id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
21554976,Family Paradise,94138639,Suzanne,,ROCKINGHAM,-32.32669,115.76559,Entire home/apt,181,2,19,2019-03-04,4.87,1,304
21555232,"New Modern Apartment , walk to beach & Fremantle",46807260,Ally,,COCKBURN,-32.08238,115.76751,Entire home/apt,109,90,15,2018-04-09,0.95,2,173
21556586,Wonderland Retreat,156743742,Tamaris,,JOONDALUP,-31.80595,115.75701,Entire home/apt,100,1,11,2019-02-28,0.86,1,355
21557523,ENTERTAINMENT DELIGHT - FREE WIFI,129537236,Edmund And Michelle,,GOSNELLS,-32.08871,115.9638,Entire home/apt,181,2,24,2019-01-28,1.50,4,279
21557687,Home away Bullsbrook,156751735,Anita,,SWAN,-31.66074,116.03527,Entire home/apt,139,2,3,2019-03-04,0.24,1,180
21558739,Family comfort,156763223,Sharon,,GOSNELLS,-32.04005,115.94654,Private room,26,2,30,2019-03-03,1.89,1,179
21566699,Wave Room,19879904,Hervé,,STIRLING,-31.88466,115.75545,Private room,21,1,5,2018-03-05,0.34,11,21
21568483,Atlantis Beach home,156844312,Jeff & Karen,,WANNEROO,-31.49884,115.59954,Entire home/apt,75,2,43,2019-03-03,2.68,1,214
21568923,"COASTAL MODERN LUXURY  ""spoil yourself""",156845620,Robert & Jennifer,,CAMBRIDGE,-31.91383,115.76505,Entire home/apt,100,3,33,2019-02-25,2.17,1,215
21569057,Subiaco Edwardian house,50719566,Renata,,SUBIACO,-31.94394,115.83047,Entire home/apt,190,3,49,2019-02-16,3.38,6,36
21570813,Luxe in Cottesloe,135491531,Anne,,COTTESLOE,-31.98953,115.75187,Entire home/apt,550,2,90,2019-02-28,5.72,1,177
21572265,Grand Bridgetown homestead right on the river,19495805,Tracy,,BRIDGETOWN-GREENBUSHES,-33.97413,116.13727,Entire home/apt,195,1,7,2019-02-17,0.44,2,319
21574330,Cologne st Castletown,156891514,Bianca,,ESPERANCE,-33.82247,121.91646,Entire home/apt,171,2,40,2019-02-21,2.86,1,242
21581461,Luxury on the Beach,14906333,Penny,,CAPEL,-33.52323,115.50902,Entire home/apt,290,2,14,2019-03-04,0.96,1,217
21583110,"Charming secure house, near TAFE, Uni, Hospitals",156966269,Shane,,BUNBURY,-33.36192,115.6593,Private room,70,1,1,2018-05-13,0.10,1,363
21583643,BRIDGETOWN HOUSE - PET FRIENDLY,156970925,Michelle,,BRIDGETOWN-GREENBUSHES,-33.95593,116.12725,Entire home/apt,161,2,22,2019-01-06,1.41,1,0
21583705,Hideaway ; pet friendly! Late checkout available!,89631780,David,,MURRAY,-32.71006,116.06931,Entire home/apt,165,2,13,2018-12-20,0.82,1,240
21583747,Melros beach holiday shack,25525500,Rhonda,,MANDURAH,-32.63759,115.62064,Entire home/apt,87,2,27,2019-02-18,1.77,1,323
21583939,Bluebell Studio || New! Promo Rates,27074418,"Dee, Nichole & Sarah",,AUGUSTA-MARGARET RIVER,-33.95179,115.01882,Entire home/apt,220,2,15,2019-03-03,0.94,28,33
21584149,"Sunset Blue Beach House, Ledge Point",130062770,Sunset Coast Beach Houses,,GINGIN,-31.1112,115.37608,Entire home/apt,281,1,2,2018-11-18,0.15,11,334
21584739,NEAR NEW SPACIOUS FAMILY HOME ON A QUIET STREET,146601270,Susan,,GOSNELLS,-32.09221,115.94773,Entire home/apt,119,3,28,2019-01-17,1.78,3,300
21584756,Home Oasis - 6km City | 3km River | 20mins Beach!,52062248,Chris,,BAYSWATER,-31.91455,115.89245,Entire home/apt,129,4,4,2018-01-18,0.27,1,0
21585757,Acacia Chalets - Chalet 2,25483397,Lauren,,AUGUSTA-MARGARET RIVER,-33.9883,115.02708,Entire home/apt,210,2,6,2018-12-29,0.39,4,275
21586451,Brand New apartment close to Thornlie station,121138478,David,,GOSNELLS,-32.0507,115.95447,Entire home/apt,125,1,0,,,1,83
21586576,Sweet Home,156993764,Riki,,STIRLING,-31.88774,115.84056,Private room,48,1,1,2017-11-08,0.06,1,365
21588055,"One bedroom, fully furnished home away from home",156997658,Joy,,GREATER GERALDTON,-28.78366,114.60751,Entire home/apt,85,1,36,2019-01-17,2.28,2,356
21596320,Maple's Studio ♡•♡ •♡•♡ (New build*Luxe feel),10358971,Mandy,,AUGUSTA-MARGARET RIVER,-33.96766,115.09077,Entire home/apt,151,2,117,2019-03-04,7.39,1,273
21598593,The Grove,54928183,Lynette,,MANDURAH,-32.59149,115.65731,Entire home/apt,90,1,36,2019-03-03,2.25,1,363
21598713,Maleeya's Spa Studio,157047253,Peter,,PLANTAGENET,-34.64969,117.82934,Entire home/apt,179,2,5,2019-02-13,0.42,1,355
21598967,Sweet little apartment,9304800,Anna,,BAYSWATER,-31.92616,115.89315,Entire home/apt,45,4,34,2019-02-22,2.16,1,76
21599190,Great base for beach and Fremantle,2218331,Theva,,COCKBURN,-32.07901,115.77396,Entire home/apt,70,7,0,,,1,40
21600756,Your own private studio,14309503,Scott,,STIRLING,-31.89358,115.77491,Entire home/apt,60,2,33,2019-02-16,2.06,2,62
21602548,SWAN VALLEY HOLIDAY HOME,69502943,Michelle,,SWAN,-31.79924,115.97499,Entire home/apt,200,3,4,2018-12-03,0.47,3,146
21603503,"Ocean View Homestead
(Shore Beats Work Inn :-))",78925366,Anna And Shane,,DANDARAGAN,-30.3068,115.1145,Entire home/apt,338,2,5,2019-02-26,2.27,1,93
21603569,Namidrah,157137339,Tracy,,MANJIMUP,-34.97845,116.73167,Entire home/apt,135,2,26,2019-02-19,1.76,1,141
21603786,3 bedroom 2 bathroom house Craigie,157139513,Sam,,JOONDALUP,-31.77647,115.77694,Private room,23,1,3,2018-06-04,0.20,1,0
21610116,M106 West Perth best location close to City,17579312,Larissa,,PERTH,-31.95443,115.84821,Entire home/apt,129,4,9,2019-02-21,0.57,14,354
21613388,Little Peppi Cottage romantic weekender,99590132,Vicki,,BUSSELTON,-33.6216,115.11352,Entire home/apt,165,3,15,2019-02-18,0.97,17,333
21613916,Charming Central 405 -renovated balcony lift,157230313,Delma,,PERTH,-31.95763,115.86526,Entire home/apt,165,2,32,2019-02-21,2.04,22,341
21614861,Central Scarborough Beach,46680154,Samantha,,STIRLING,-31.89483,115.76042,Private room,70,1,21,2019-02-28,1.35,1,39
21624082,Cosy apartment on trainline,58095073,Domonique,,BAYSWATER,-31.92892,115.88855,Entire home/apt,63,1,10,2019-02-01,0.63,1,0
21624413,""" THE VACANZA """,114086404,Sheree,,BUSSELTON,-33.59683,115.09795,Entire home/apt,451,2,8,2019-01-20,0.62,1,331
21625306,Peaceful Ridge Retreat,157330550,Judy,,DENMARK,-34.95924,117.33967,Entire home/apt,249,2,29,2019-02-24,1.90,1,283
21625557,The Studio at Settlers Retreat,112016163,Fiona,,AUGUSTA-MARGARET RIVER,-33.95285,115.08164,Entire home/apt,129,2,39,2019-03-05,2.47,1,125
21627063,Noah's Place: A home from home near the beach,156858898,Simon,,BUSSELTON,-33.64398,115.36588,Entire home/apt,80,2,122,2019-03-06,7.97,1,292
21628580,BODHI AND SOUL RETREAT,46971082,Jo,,CAPEL,-33.39929,115.62762,Entire home/apt,250,2,0,,,1,0
21628840,.not just another place. 一屋.二人.三餐.四季.,98329629,Nicole,,BAYSWATER,-31.89479,115.90364,Private room,33,1,32,2019-02-28,2.12,1,242
21636350,Marina Escape - Perfect Family Holiday Home,136883583,Kate,,EXMOUTH,-21.94955,114.13288,Entire home/apt,310,3,13,2019-02-11,0.89,1,2
21636525,Yallingup Beach House,157442856,Lizzie,,BUSSELTON,-33.6394,115.02555,Entire home/apt,399,2,20,2019-03-04,1.37,6,29
21636630,Spacious and clean 4 bedroom,84246326,Phillip,,COCKBURN,-32.08298,115.81017,Private room,50,3,2,2018-01-17,0.14,1,153
21637664,Nakuru Farmstay,157455283,Sheila,,ESPERANCE,-33.85702,122.09772,Private room,119,1,29,2019-02-05,1.84,1,48
21638068,Queen Bedroom With Own Ensuite in Friendly House,157459206,Terry,,WANNEROO,-31.82438,115.85138,Private room,33,5,4,2018-12-11,0.36,3,81
21638409,Kookaburra Cottage,53550941,Marjolijn,,BUSSELTON,-33.59965,115.09232,Entire home/apt,200,3,12,2019-01-12,0.81,1,245
21638517,Fully Furnished Whole House - 3 Bedrooms 2 Baths,157459206,Terry,,WANNEROO,-31.82257,115.85173,Entire home/apt,47,5,4,2018-03-25,0.28,3,82
21638813,Location Location Location!,14734375,Matthew,,VINCENT,-31.94195,115.86331,Entire home/apt,296,1,66,2019-03-05,4.18,1,139
21638854,Broadwater Getaway,155849716,Valma,,BUSSELTON,-33.6606,115.29581,Private room,82,2,1,2018-03-05,0.08,1,0
21640396,Rockingham Palm Beach getaway - beachfront stay,18025747,Cathryn,,ROCKINGHAM,-32.27598,115.71506,Private room,80,2,4,2018-10-07,0.26,2,170
21641257,Yallingup Beach House- Apartment 1,157442856,Lizzie,,BUSSELTON,-33.63821,115.02694,Entire home/apt,199,2,16,2019-02-08,1.22,6,25
21647401,Inglewood home share,6320997,Lili,,STIRLING,-31.90937,115.87936,Entire home/apt,50,1,4,2019-01-20,0.25,3,8
21648384,Summer House,156260411,Josh & Lydia,,STIRLING,-31.89226,115.78514,Entire home/apt,90,2,1,2017-12-20,0.07,1,0
21648552,COUPLE BIG BEDROOM. Private Bathroom. Share Villa.,77393405,Ilario [Laurie],,BAYSWATER,-31.93202,115.89786,Private room,45,7,1,2018-01-06,0.07,3,187
21649003,Scarborough Sea-esta,43546342,Lauren,,STIRLING,-31.89759,115.76092,Entire home/apt,80,2,15,2019-01-02,1.03,1,306
21649526,Yallingup Beach House- Apartment 2,157442856,Lizzie,,BUSSELTON,-33.64008,115.02676,Entire home/apt,185,2,19,2019-02-18,1.50,6,57
21649853,"Quiet, Inner Perth Home",907878,Mick & Andrea,,VINCENT,-31.94364,115.87423,Entire home/apt,151,7,1,2018-01-03,0.07,1,0
21651507,"The GODI, Single Room 2, Near Lake Dumbleyung",122816500,Peter,,DUMBLEYUNG,-33.31461,117.7422,Private room,65,1,14,2019-01-21,0.94,13,347
21652583,Brand New apartment near the shopping mall & city,115592254,Lily,,BAYSWATER,-31.89785,115.90491,Entire home/apt,90,2,27,2018-12-09,1.82,2,219
21654089,Number 15  Private Apartment Margaret River,86222790,Carole,,AUGUSTA-MARGARET RIVER,-33.95074,115.08667,Entire home/apt,200,1,84,2019-02-01,5.38,1,2
21666661,Gosnells Retreat 2,156641917,Robina,,GOSNELLS,-32.06234,115.98827,Private room,30,2,17,2019-01-09,1.40,3,347
21667365,1 Bed Apt Perth City free WI-FI -A/C-Parking & Gym,4056504,Fabio,,VINCENT,-31.94533,115.86094,Entire home/apt,185,3,1,2017-12-14,0.07,6,179
21667491,Fairview Beach Villa - World class Beach and Golf,89267294,Guy,,ALBANY,-35.00665,117.92807,Entire home/apt,240,2,17,2019-03-04,1.33,1,164
21668216,"Lovely, welcoming home near Fremantle & beach.",157721930,Collette,,COCKBURN,-32.07614,115.77727,Entire home/apt,320,3,0,,,1,0
21668982,Stroll to Swan River from an Elegant CBD Apartment,86407622,Marcus,,PERTH,-31.95787,115.86662,Entire home/apt,108,1,124,2019-03-04,9.32,1,283
21669326,Woodcutter's cottage - enjoy nature & unwind,20669757,Sue,,MURRAY,-32.71318,116.06775,Entire home/apt,145,2,28,2019-02-24,1.83,1,339
21669513,Bishop Hales Cottage,157735828,Alexander,,BUSSELTON,-33.67074,115.35458,Entire home/apt,200,2,19,2019-01-23,1.69,4,221
21669908,"Cosy family home with sparkling pool, near beach.",157734022,Christopher,,JOONDALUP,-31.72551,115.74118,Entire home/apt,151,3,20,2019-03-01,1.49,1,224
21670374,Mandurah Breeze,15360130,Davinia,,MANDURAH,-32.60054,115.64734,Entire home/apt,151,2,0,,,69,354
21670601,Local Freo family home,9320115,Peta,,FREMANTLE,-32.06333,115.76516,Entire home/apt,169,1,13,2019-01-07,0.94,1,20
21673564,A convenient apartment located in South Perth,14110391,Dee,,SOUTH PERTH,-31.98424,115.85686,Entire home/apt,105,2,43,2019-03-04,2.74,1,227
21674165,Myalup Treetops Hideaway,72662342,Renee,,HARVEY,-33.10234,115.69133,Entire home/apt,135,1,20,2019-03-04,1.39,14,361
21676974,Central Perth House. Luxury Complex. Gym.Spa.Pool,116949159,Jemma & Ben,,PERTH,-31.94324,115.85442,Private room,200,1,21,2019-02-21,1.52,1,112
21680072,Studio Room,83229076,Jordan,,SWAN,-31.78397,115.97083,Private room,90,1,0,,,1,364
21683561,ForestVille Serviced Apartments (Lily),138068839,Randy,,PERTH,-31.95845,115.8723,Entire home/apt,65,2,37,2019-03-06,2.34,8,348
21683576,Onslow Apartment,80393804,Mark,,ASHBURTON,-21.63758,115.11446,Entire home/apt,175,2,0,,,1,88
21683852,Cozy room with a double bed and private bathroom,157586806,Camila,,STIRLING,-31.88762,115.79773,Private room,33,4,11,2018-02-27,0.71,1,0
21684727,"Desert Rose -Jetty, Pool, WiFi and Foxtel",153180004,Lynn,,EXMOUTH,-21.94704,114.13541,Entire home/apt,394,3,10,2019-02-27,0.71,11,179
21686135,Awesome Park View House near Fremantle,157872911,Chole,,MELVILLE,-32.04252,115.79004,Entire home/apt,189,1,69,2019-02-06,4.38,2,150
21688705,ForestVille Serviced Apartments (Orchid),138068839,Randy,,PERTH,-31.95907,115.87311,Entire home/apt,65,2,40,2019-03-06,2.61,8,351
21688965,ForestVille Serviced Apartments (Camellia),138068839,Randy,,PERTH,-31.95881,115.87352,Entire home/apt,65,2,42,2019-03-03,2.74,8,328
21689089,ForestVille Serviced Apartments (Jasmine),138068839,Randy,,PERTH,-31.95916,115.87375,Entire home/apt,65,2,43,2019-02-16,2.73,8,342
21689294,ForestVille Serviced Apartments (Tulip),138068839,Randy,,PERTH,-31.95849,115.87197,Entire home/apt,65,2,31,2019-02-19,1.97,8,346
21689390,ForestVille Serviced Apartments (Peony),138068839,Randy,,PERTH,-31.95845,115.87237,Entire home/apt,65,2,37,2019-02-17,2.58,8,356
21689513,ForestVille Serviced Apartments (Lavender),138068839,Randy,,PERTH,-31.95734,115.87208,Entire home/apt,65,2,31,2019-02-16,1.97,8,350
21689589,Family and Pet Friendly on Le Souef,4836927,Kate,,AUGUSTA-MARGARET RIVER,-33.95068,115.0781,Entire home/apt,175,2,19,2019-03-04,1.31,1,51
21689593,ForestVille Serviced Apartments (Hibiscus),138068839,Randy,,PERTH,-31.95915,115.87355,Entire home/apt,65,2,31,2019-02-09,2.09,8,339
21694672,Innercity Bliss,55557781,Brenda,,VINCENT,-31.94075,115.86932,Private room,50,3,6,2019-02-13,0.38,2,75
21698611,Spacious comfortable modern home close to beach,157963041,Steph,,MANDURAH,-32.484,115.74844,Entire home/apt,115,3,7,2019-01-31,1.26,1,318
21699527,Massive family home with amazing 360 views,37197552,Samantha,,HARVEY,-33.2784,115.71935,Entire home/apt,399,2,9,2019-03-04,3.25,1,140
21701708,BLUE SEAS BEACH HOUSE,149166720,Hannah,,BUSSELTON,-33.63386,115.38762,Entire home/apt,200,2,10,2019-02-11,0.74,1,152
21702447,Neat and Tidy Double Bedroom,145076134,Vincent,,MELVILLE,-32.0601,115.83648,Private room,30,30,2,2018-04-07,0.16,1,83
21702465,Freshwater Apartment - Swan River - CELT / UWA,14739531,Paul,,CLAREMONT,-31.99009,115.78792,Entire home/apt,100,5,3,2018-07-26,0.20,5,310
21702714,"Delightful, Brand New Villa quiet & comfortable",158000944,Patricia,,STIRLING,-31.8658,115.83914,Entire home/apt,98,5,9,2019-02-01,0.61,1,346
21703245,Channybearup Cabin Farm Stay,158004069,Channybearup,,MANJIMUP,-34.43356,115.91669,Entire home/apt,115,1,68,2019-03-03,4.43,1,160
21705779,THE CORE TO PERTH CITY AND CROWN CASINO,146601270,Susan,,BELMONT,-31.96394,115.91374,Entire home/apt,80,2,19,2019-02-03,1.24,3,133
21706901,Scarborough Sunsets,42733466,Karen,,STIRLING,-31.89357,115.77427,Entire home/apt,350,5,17,2019-03-02,1.19,2,245
21707223,Apollo Quays Apartment,158033937,Trish,,MANDURAH,-32.53803,115.71235,Entire home/apt,220,2,15,2019-02-24,1.04,1,355
21713914,Yin Yang - Asian inspired beach side luxury.,6141738,David,,COTTESLOE,-32.00588,115.75292,Entire home/apt,650,3,2,2018-12-30,0.14,9,0
21714896,Modern Apartment - 11km from Perth CBD,17893352,Travis & Chris,,STIRLING,-31.86387,115.83162,Entire home/apt,100,2,44,2019-02-22,2.96,1,313
21715150,"FREE wifi on the beautiful Swan River,",103038459,Anita,,BAYSWATER,-31.93347,115.88751,Entire home/apt,98,3,69,2019-02-24,5.10,1,197
21715528,"House, garden and neighbourhood ready to welcome.",18650830,Catherine,,BAYSWATER,-31.92127,115.89293,Entire home/apt,75,4,1,2018-01-02,0.07,1,0
21715812,Fantastic West Perth -walk Leederville/Northbridge,703502,Jen,,VINCENT,-31.93685,115.85092,Entire home/apt,70,2,2,2018-04-29,0.13,2,0
21715994,Private room in apartment West Perth/Leederville,703502,Jen,,VINCENT,-31.93677,115.85119,Private room,38,1,0,,,2,0
21717040,Modern & Luxurious family apartment in East Perth,158126952,Olivia,,PERTH,-31.94979,115.87365,Entire home/apt,250,2,32,2019-02-17,2.24,1,315
21717228,Quirky Mt Lawley Unit with Private Courtyard,48668953,Ingrid,,VINCENT,-31.93516,115.86555,Entire home/apt,151,5,4,2018-03-14,0.29,1,0
21717295,Home away from home,158129020,Prue,,BUSSELTON,-33.65396,115.33739,Private room,70,1,65,2019-03-04,4.43,1,72
21717773,Character Home with Leafy Garden,158000557,Gerri,,VINCENT,-31.91768,115.8429,Entire home/apt,95,3,12,2018-07-23,0.95,1,149
21720909,The Fairway - garden cottage,105979263,Normi,,WANNEROO,-31.68983,115.73236,Entire home/apt,100,2,5,2018-12-20,0.47,7,127
21720953,Urchin on Urch St,140568968,Jo,,GREATER GERALDTON,-28.76255,114.61789,Entire home/apt,151,2,34,2019-03-04,2.37,1,178
21729025,Holiday home in heaven,154511752,Warren,,BROOME,-17.95809,122.2222,Entire home/apt,220,2,19,2019-02-23,1.68,1,320
21729112,Perth - North Coastal Craigie Comfort,30735363,Rachael,,JOONDALUP,-31.77601,115.77365,Entire home/apt,102,1,44,2019-02-10,2.93,1,163
21729384,Hyde Park View Warm Cosy Apartment,31722432,Robert,,VINCENT,-31.93803,115.86053,Entire home/apt,109,4,0,,,1,363
21730364,Sarabande - contemporary luxury,99590132,Vicki,,BUSSELTON,-33.6949,115.01236,Entire home/apt,345,3,8,2019-02-09,0.55,17,334
21730578,Sunset on Aviator,158245992,Danique,,WANNEROO,-31.69664,115.7259,Entire home/apt,125,2,14,2019-02-26,0.90,1,76
21731046,Bay Beach Hut - in secluded Golden Bay,96418459,Ness,,ROCKINGHAM,-32.43028,115.75802,Entire home/apt,85,3,13,2019-02-09,0.84,5,0
21731082,Unique Luxury Coastal Getaway.-Your Private Resort,155307187,Karen,,COCKBURN,-32.09799,115.75865,Entire home/apt,550,4,23,2019-02-26,1.50,1,310
21731994,*Oasis*Spacious FamilyStay*3min to River*Free Bus,31384839,Jason,,PERTH,-31.95896,115.86813,Entire home/apt,269,1,4,2018-10-29,0.28,7,129
21735110,Perth Inner City Luxury Living On A Budget,137943087,Harshal,,PERTH,-31.95874,115.86934,Entire home/apt,75,2,0,,,3,0
21738616,PEGASUS PLACE,158324626,Wim,,BAYSWATER,-31.89383,115.90369,Private room,45,1,5,2018-03-30,0.32,1,284
21741038,Awesome Beachfront Apartment,151884554,Richard,,STIRLING,-31.8919,115.7577,Entire home/apt,161,2,49,2019-02-27,3.13,1,223
21741215,Blue Lagoon on Canal,15360130,Davinia,,MANDURAH,-32.54885,115.72391,Entire home/apt,220,2,16,2019-02-10,1.08,69,294
21742193,"4 Saint Annes Retreat, Connolly",158372717,Clinton,,JOONDALUP,-31.75376,115.75277,Private room,75,1,0,,,1,0
21742409,Accomodation in excellent location,7839461,Natalie,,CLAREMONT,-31.98406,115.7787,Private room,50,183,0,,,1,365
21742589,Ideal for single traveler/uni student in transit.,49046715,Rachel,,STIRLING,-31.85194,115.79615,Private room,36,1,0,,,1,71
21744097,Cottesloe Beach Lifestyle: big relaxed family home,19145236,Ben,,COTTESLOE,-31.98207,115.7592,Entire home/apt,500,4,3,2017-12-27,0.19,1,29
21745206,Great Location Resort style 10% discount for March,35437671,Cathy,,VICTORIA PARK,-31.95852,115.90292,Entire home/apt,108,2,7,2018-02-24,0.46,1,0
21745508,Perth Brand New 2x2 Apt -Westfield Shopping Centre,130089108,Chenfei,,CANNING,-32.01747,115.93475,Entire home/apt,119,1,21,2019-02-28,1.35,14,275
21747485,Gorgeous Guest House close to Airports/CBD!,23035964,Jan,,BELMONT,-31.96446,115.91195,Entire home/apt,60,1,2,2018-11-21,0.51,3,0
21747536,Cape's Heart Margaret River - Boranup Forest Room,96418459,Ness,,AUGUSTA-MARGARET RIVER,-33.95253,115.07739,Private room,95,2,3,2018-02-25,0.20,5,0
21753733,Esperance Ocean Escape,66514202,Leeanne,,ESPERANCE,-33.85456,121.89886,Entire home/apt,260,3,14,2019-01-29,0.95,3,336
21754540,Guest suite with private leafy courtyard,51162585,Jo & Travis,,STIRLING,-31.91285,115.77216,Entire home/apt,60,2,19,2018-08-30,1.26,1,0
21756201,Zoes,79638572,Alan,,ESPERANCE,-33.86064,121.87904,Entire home/apt,100,2,63,2019-03-05,4.06,1,0
21756646,The Clan House and Fish Pond,131243751,Kevin,,GOSNELLS,-32.06911,115.95032,Entire home/apt,100,5,27,2019-03-05,1.80,1,184
21758132,Inner City Retreat Villa 3,107308852,Mikyla,,BELMONT,-31.94204,115.92805,Entire home/apt,109,4,12,2019-02-27,0.81,4,343
21758654,Nyannia Lodge,46221968,Jan,,MUNDARING,-31.92692,116.07671,Entire home/apt,97,1,24,2019-03-03,1.52,1,32
21761520,Modern 3 bed home in great location,49530197,Kevin,,JOONDALUP,-31.72004,115.74777,Entire home/apt,105,5,11,2019-02-14,0.76,1,7
21770272,LUXURY METRO HOUSE IN PERTH,42909618,Qi,,SOUTH PERTH,-32.00897,115.88379,Private room,200,1,3,2017-12-10,0.19,2,179
21770539,luxury metro area house in perth,42909618,Qi,,SOUTH PERTH,-32.00876,115.88436,Private room,200,1,0,,,2,180
21770938,Apartment on the beach,18186678,Lee,,COTTESLOE,-31.98571,115.75262,Entire home/apt,119,3,23,2019-03-03,3.79,1,230
21771368,Luxury 1 Bed Apt Leederville Wi-Fi - A/C-Parking,4056504,Fabio,,VINCENT,-31.9372,115.84287,Entire home/apt,171,3,2,2018-11-04,0.29,6,363
21772149,Quindici @ Cape Villas Dunsborough,22742955,Karen,,BUSSELTON,-33.61951,115.09086,Entire home/apt,181,2,3,2019-01-02,0.23,24,351
21772435,Private Bed & Bath between the City & Beach,22225332,Lauren,,CAMBRIDGE,-31.93125,115.81825,Private room,50,2,14,2018-06-10,0.91,1,0
21772594,Great Wembley Studio Location,53918521,Eddie,,CAMBRIDGE,-31.94044,115.82046,Entire home/apt,100,3,23,2019-01-06,1.49,1,216
21772656,COSY 1BEDROOM UNIT OCEAN VIEWS,158644138,Barrie,,STIRLING,-31.89294,115.75855,Entire home/apt,70,2,2,2017-12-14,0.13,1,0
21772661,GeoVista @ Cape Villas Dunsborough,22742955,Karen,,BUSSELTON,-33.61985,115.08968,Entire home/apt,200,2,8,2019-02-17,0.52,24,316
21773212,No. 24 Dowerin,158649715,Diane,,DOWERIN,-31.19129,117.04081,Private room,50,1,10,2018-11-11,0.86,1,176
21773227,On the Shores of the Bay Unit 24,132578883,Shelley,,BUSSELTON,-33.65928,115.2803,Entire home/apt,109,2,8,2019-02-10,0.75,14,171
