id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
22094674,Modern finishes with spectacular views Villa 4.,107308852,Mikyla,,BELMONT,-31.94150726589126,115.92776815395779,Entire home/apt,201,3,4,2018-01-29,0.67,9,334
22096125,Queen bedroom in brand new house,87248259,Anh,,VINCENT,-31.92240222846191,115.84588825306567,Private room,87,2,1,2018-01-02,0.16,3,365
22105576,Sleepers Pemberton - Jinkers Cottage,161382562,Chelsea,,MANJIMUP,-34.44833826734488,116.03125359292804,Entire home/apt,260,2,5,2018-05-21,0.74,2,216
22106098,Funky in Freo,15005122,Barbara,,FREMANTLE,-32.0536439056359,115.74953573057334,Entire home/apt,120,1,5,2018-07-01,1.50,1,355
22106888,Cozy and relaxing unit,146544428,Pilar,,BAYSWATER,-31.921814184599924,115.89335098465448,Private room,35,1,12,2018-05-25,1.83,1,0
22106990,Dadirri Apartment: Great views of Oyster Harbour,105743731,Toni,,ALBANY,-34.946281891887985,117.95805350599896,Entire home/apt,157,1,18,2018-07-08,2.69,1,176
22107119,Heart of Leederville Townhouse Apartment,95216247,Beck & Call Property Group,,VINCENT,-31.939077348314303,115.84495329782482,Entire home/apt,140,3,8,2018-05-26,1.39,9,302
22108020,Sleepers Pemberton - Whims Cottage,161382562,Chelsea,,MANJIMUP,-34.44591492967961,116.03309095481637,Entire home/apt,260,2,8,2018-06-25,1.24,2,185
22108441,Rainbird Retreat,103272197,Danielle,,BUSSELTON,-33.60181489819508,115.09571216084724,Entire home/apt,300,2,8,2018-06-10,1.35,23,337
22109015,Bargain! Bargain!!! Welcome to Casa Pura Vida!,45557663,Lily,,FREMANTLE,-32.06418146937521,115.7597377017301,Entire home/apt,65,3,1,2017-12-27,0.15,1,0
22110175,Big Family Home South Perth Sleeps 11 Comfy,62347087,Meryl,,SOUTH PERTH,-31.981058367120568,115.8567551334409,Entire home/apt,295,3,1,2018-02-20,0.21,10,353
22110672,Cloverdale INN Family and Friends Perth WIFI,161529254,Karon,,BELMONT,-31.96512530217859,115.9444759455758,Entire home/apt,215,1,18,2018-07-01,3.44,1,365
22111364,Southern Forest Escape  Pemberton,100138641,Alan & Karen,,MANJIMUP,-34.50924860280558,115.9961180342672,Entire home/apt,170,2,6,2018-06-11,0.96,1,160
22111520,Otters Retreat - Busselton,40750914,Shannon,,BUSSELTON,-33.654436168459185,115.3332351872022,Entire home/apt,180,2,3,2018-06-04,0.46,22,348
22112278,Popular!CBD happy Stay keep Warm Tours Chef A/V,33900188,Travelnappy,,PERTH,-31.958965422987866,115.87269950877318,Entire home/apt,118,1,30,2018-07-07,4.89,5,340
22113650,Cosy on Croydon - Walk to hospitals and Kings Park,67028786,Chris,,NEDLANDS,-31.96574276477386,115.8102531755427,Entire home/apt,125,2,8,2018-05-25,1.71,1,162
22114599,Joondalup Retreat,13505168,Andi,,JOONDALUP,-31.726288914155425,115.76059813606206,Entire home/apt,499,1,0,,,1,364
22114625,"Comfy room w spa bath, tree views & kangaroos!",34806768,Adam,,AUGUSTA-MARGARET RIVER,-33.95276240685469,115.05069116007498,Private room,110,2,2,2018-06-04,0.70,1,178
22114967,Lugger Apartment,111895071,Veronica,,BROOME,-17.957093791560162,122.24304691434415,Entire home/apt,100,2,9,2018-07-07,2.70,1,219
22116417,Robinson Rest,27035001,Linda,,ALBANY,-35.03055230256461,117.83050882131495,Entire home/apt,140,2,6,2018-04-27,1.03,1,190
22118963,"Executive Home -  Close to CBD, Airport, Crown !",23035964,Jan,,BELMONT,-31.965899005627133,115.91275572784528,Entire home/apt,175,2,23,2018-06-24,3.69,3,309
22123954,"Charming holiday cabin on the King River, Albany.",33703497,Annabelle,,ALBANY,-34.93338604771574,117.89908748372851,Entire home/apt,250,2,3,2018-06-15,0.51,32,309
22123992,2 bedroom family and pet friendly villa Australind,33703497,Annabelle,,HARVEY,-33.27788806575706,115.72748970319475,Entire home/apt,201,2,0,,,32,358
22124007,3 bedroom family and pet friendly villa Australind,33703497,Annabelle,,HARVEY,-33.2792702869302,115.71316382424422,Entire home/apt,201,2,3,2018-06-17,0.90,32,350
22125334,Woodstone Grasstree Cottage,158788178,Steve,,BUSSELTON,-33.63506079180855,115.08038508724968,Entire home/apt,250,2,0,,,4,364
22126822,Woodstone Goanna Cottage,158788178,Steve,,BUSSELTON,-33.63318519805377,115.07925173753908,Entire home/apt,280,2,2,2018-06-04,0.61,4,352
22129917,Stylish apartment in central Mandurah,157261634,Daniel,,MANDURAH,-32.52945554490532,115.72638140228732,Entire home/apt,149,2,9,2018-04-22,1.40,1,341
22130048,Boutique Forest Lodge Private Room,5913034,Peter & Suzanne,,BUSSELTON,-33.645408023811804,115.41986076573298,Private room,89,2,4,2018-05-31,0.68,4,70
22130148,Woodstone Possum Cottage,158788178,Steve,,BUSSELTON,-33.63355554589419,115.08103303498979,Entire home/apt,254,2,0,,,4,360
22130425,"Brand new - chic and spacious,  best location!",128923247,Linda,,VINCENT,-31.933485657633224,115.83819728379484,Entire home/apt,114,2,19,2018-07-08,3.43,6,324
22130513,Beautifully Decorated Large Home,161659216,Property,,STIRLING,-31.892786761406175,115.88502372667455,Entire home/apt,219,2,3,2018-07-02,0.46,1,360
22130658,Woodstone Kookaburra Cottage,158788178,Steve,,BUSSELTON,-33.63485379220526,115.08069508856863,Entire home/apt,271,2,0,,,4,345
22130764,Master Room for you,161660418,Felix,,GOSNELLS,-32.013815277225206,115.96132666074722,Entire home/apt,70,3,0,,,1,364
22130848,Homy Vic Park Unit all to yourself (No sharing),65421525,Jing,,VICTORIA PARK,-31.97735306249023,115.89377091725659,Entire home/apt,79,3,6,2018-05-11,0.89,1,357
22131230,"Private, secure, bright and breezy - location!!",128923247,Linda,,VINCENT,-31.934487691540582,115.84015662249793,Entire home/apt,114,2,14,2018-07-08,2.44,6,356
22131756,Something for everyone - a home away from home,161538632,Jillian,,SWAN,-31.79891305894665,115.97182946910974,Private room,70,1,4,2018-05-17,0.59,1,269
22132123,Luxury home with a beautiful view in Perth Hills,161672489,Erin,,ARMADALE,-32.114923788014586,116.07248863533763,Private room,75,2,1,2018-01-19,0.17,1,364
22132130,Sunset Views Resort on The Canals,161672107,Robert,,MURRAY,-32.58295535655115,115.80008605995494,Entire home/apt,300,2,4,2018-02-25,0.61,1,349
22132258,Studio For Karen,152021287,Pablo,,PERTH,-31.955873637512678,115.88048053811283,Entire home/apt,44,3,1,2018-01-10,0.16,1,0
22132406,NEW HORIZONS 2A “AT THE BEACH in MARMION”,127642582,Barry,,JOONDALUP,-31.840140298210557,115.75028324152073,Entire home/apt,1201,10,0,,,7,363
22132617,NEW HORIZONS 2B “AT THE BEACH in MARMION”,127642582,Barry,,JOONDALUP,-31.838470335547164,115.75135589045281,Entire home/apt,1201,5,0,,,7,362
22141762,FEMALE ONLY HOMESTAY ROOM,22515159,Yi Min,,COCKBURN,-32.10260377180184,115.84498880702151,Private room,30,1,2,2018-03-08,0.38,3,190
22153159,"Exclusive Use Hotel - ""The Beach House"" Albany",26894353,Sally & Craig,,ALBANY,-35.006450203628084,117.92793831505163,Private room,2000,2,0,,,2,89
22153270,The North Wing - Self contained apartment,8807905,Kieran,,EXMOUTH,-21.937458298943536,114.1162045627979,Entire home/apt,100,2,15,2018-06-25,2.96,1,40
22153649,Hope Farm Guesthouse - red room,1044079,Mike,,YORK,-31.866197731009176,116.76148653953538,Private room,201,1,0,,,3,364
22154015,SUNSET LODGE,161791891,Melissa,,NORTHAMPTON,-27.706742260936572,114.16921886595688,Entire home/apt,149,2,7,2018-07-01,1.58,1,238
22154791,Hope Farm Guesthouse - double/twin room,1044079,Mike,,YORK,-31.866156697069204,116.76107501733685,Private room,184,1,2,2018-03-18,0.30,3,363
22156535,"Stylish, spacious home close to CBD in Claisebrook",64261892,Christopher,,PERTH,-31.95426462864199,115.88148915922083,Entire home/apt,135,3,4,2018-01-02,0.59,1,0
22157219,"2 Bed 1 Bath Entire Apartment Free WIFI 100Mbps Parking 75"" TV AC 24Hrs",104616928,Paul,,PERTH,-31.957104860324055,115.87538187140004,Entire home/apt,125,2,1,2018-05-23,0.61,3,357
22157711,Seaside Apartment,161480188,Kim,,GREATER GERALDTON,-28.811980571687936,114.62423887366378,Private room,42,1,58,2018-07-09,8.92,2,80
22166537,Lacase Meo,21166865,Josette,,BAYSWATER,-31.90448952998611,115.91497971953676,Entire home/apt,70,3,10,2018-07-04,1.40,1,317
22166937,KENSINGTON - Private quiet 2bdrm apartment + WIFI,7371126,Kristy,,VICTORIA PARK,-31.974512741464807,115.88305818069816,Entire home/apt,100,2,18,2018-06-23,2.84,2,218
22167400,The Boat Shed,25875477,Shannon,,AUGUSTA-MARGARET RIVER,-33.97100399449461,115.03921569733846,Entire home/apt,131,1,59,2018-07-07,9.17,1,137
22167678,Surfside 8,511967,Exclusiveescapes,,BUSSELTON,-33.640360199698975,115.02679184740009,Entire home/apt,324,3,2,2018-04-30,0.78,91,245
22167893,Surfside 9,511967,Exclusiveescapes,,BUSSELTON,-33.63819694131921,115.02590418666524,Entire home/apt,324,3,0,,,91,234
22167921,Awesome complex apartment close to the city,62084117,Natasha,,BELMONT,-31.95395246051715,115.91340098124688,Private room,28,7,0,,,1,0
22168022,Charlie Bravo Chalet,511967,Exclusiveescapes,,BUSSELTON,-33.752777075042594,115.03078103141974,Entire home/apt,250,3,0,,,91,189
22168091,Osborne Garden,161928164,Norsahida,,EAST FREMANTLE,-32.04111262736706,115.7698074932132,Private room,61,1,0,,,3,0
22168150,Innisfree,511967,Exclusiveescapes,,BUSSELTON,-33.639335751693466,115.08655980925528,Entire home/apt,324,3,0,,,91,217
22168218,Ashen Grove,511967,Exclusiveescapes,,AUGUSTA-MARGARET RIVER,-33.960366342091355,115.02527481138067,Entire home/apt,335,3,3,2018-06-24,0.46,91,325
22168312,Best of both worlds: close to the CBD & Kings Park,40680493,Carol,,PERTH,-31.953268636007774,115.84179536019145,Entire home/apt,114,2,22,2018-06-22,4.10,1,206
22168475,Bush View on Broadwater -Winter Special! 10% off!,20156511,Karen,,BUSSELTON,-33.67253543270293,115.28624770196227,Entire home/apt,149,2,23,2018-07-09,3.50,1,89
22171387,Joe and Anne’s Place,46364603,Luke,,AUGUSTA-MARGARET RIVER,-34.270111068525665,115.2120170128584,Entire home/apt,250,3,4,2018-06-04,0.62,1,84
22171689,Brand new cosy modern house close to the city,161959068,Albert,,CANNING,-32.01409869644822,115.92186161926499,Entire home/apt,120,3,7,2018-06-17,1.02,1,209
22175551,Lancelin Beach Escape,134316840,Maree,,GINGIN,-31.02311165629309,115.33067475410179,Entire home/apt,180,2,7,2018-04-29,1.14,3,191
22177968,"Spacious room near airport, shops & restaurants",13299509,Angela,,BELMONT,-31.95946858972983,115.93853206284454,Private room,39,2,10,2018-06-29,1.97,3,332
22178439,佩斯亮房,162018647,Ling,,CANNING,-32.01575309235898,115.90909170233778,Private room,79,3,0,,,1,365
22179145,"Spacious, Modern, Secure, Two Level Apartment",161056486,Andrew,,SUBIACO,-31.942958903246915,115.84018880285564,Entire home/apt,201,30,3,2018-01-15,0.46,1,363
22179208,New Horizons 26 On the Beach SCARBOROUGH,127642582,Barry,,STIRLING,-31.89786296937196,115.7583988547725,Entire home/apt,145,5,1,2018-01-15,0.17,7,364
22179291,Private bedroom & bathroom for female guests,159384001,Sahar,,HARVEY,-33.259860047212186,115.74980618966096,Private room,50,1,0,,,2,0
22179516,Ambient Apartment,123953008,Jo,,FREMANTLE,-32.061177474206204,115.77589282727865,Entire home/apt,120,2,9,2018-04-03,1.30,2,365
22179701,Seaside Villa,162031652,Janet,,BUSSELTON,-33.62415453126476,115.11824281667411,Entire home/apt,160,2,1,2018-01-28,0.18,1,150
22179766,Busselton Launch Pad,11032745,Carolyn,,BUSSELTON,-33.64863672410091,115.34335813327883,Entire home/apt,100,1,6,2018-06-20,1.26,2,70
22179987,Leisurely Loft,123953008,Jo,,FREMANTLE,-32.06005738200752,115.77530879608906,Entire home/apt,90,2,9,2018-05-09,1.41,2,339
22180234,Stylish home in Yokine,44539438,Michelle,,STIRLING,-31.905386510236195,115.8679961254354,Entire home/apt,110,2,1,2018-01-08,0.16,1,0
22180522,Albany Middleton beach BNB,1240881,Albert,,ALBANY,-35.00332592828688,117.93092823217435,Private room,131,4,0,,,1,87
22180761,CAPTAIN'S SHACK,162041349,Cam,,GINGIN,-31.110166353510962,115.37482109658542,Entire home/apt,155,2,6,2018-04-02,0.90,1,179
22182844,Outdoor Entertainer for 8,162063849,Jo,,GOSNELLS,-32.07641945571192,115.92797372210222,Entire home/apt,300,2,1,2018-01-09,0.16,1,16
22183146,"Nice, well located Freo house",8056002,Pamela,,FREMANTLE,-32.048765430232606,115.77905543544989,Private room,35,1,10,2018-06-12,1.63,1,82
22186290,South Perth Apartment (2nd floor) private room,24597962,Vincent,,SOUTH PERTH,-31.971952777414117,115.87421940073628,Private room,55,3,1,2018-01-06,0.16,1,347
22192234,10min walk to the beach + Parking + Wifi,74603872,Adri,,STIRLING,-31.887756967877653,115.76110675097684,Entire home/apt,90,2,5,2018-06-20,1.17,1,161
22192536,Lakeview Strawbale Retreat,162154729,Craig,,BUSSELTON,-33.64899115206419,115.08142547569317,Entire home/apt,160,2,27,2018-06-25,4.07,1,162
22192696,SALTY SHACK LANCELIN,162156408,Nikki,,GINGIN,-31.017681110029727,115.33294089102706,Entire home/apt,131,2,16,2018-06-11,2.65,1,161
22196804,House 19 - The Spice House,71760571,Kate,,BUSSELTON,-33.61009463609876,115.10542530289163,Entire home/apt,433,2,8,2018-06-13,1.36,10,67
22197643,River Blue: Exceptional River and Ocean Views,12589817,Cate,,AUGUSTA-MARGARET RIVER,-33.9621918902036,115.0029402472691,Entire home/apt,350,2,15,2018-07-01,2.56,1,327
22198246,Maylands Modern Two-Storey Executive Townhouse,162198172,Janine,,BAYSWATER,-31.926815476642737,115.90010783075881,Entire home/apt,149,2,7,2018-07-02,1.64,1,149
22198804,"Cute,Cosy & Safe In South Perth/Como!",38900096,Amanda,,SOUTH PERTH,-31.99160580162672,115.86089730866624,Entire home/apt,79,1,16,2018-07-06,3.02,1,187
22198910,Dolphin View,162211206,Matthew,,MANDURAH,-32.52885754685955,115.71640792309907,Entire home/apt,260,2,3,2018-01-07,0.47,1,178
22199156,Endless Summer - Busselton,40750914,Shannon,,BUSSELTON,-33.65915873912953,115.26483202732274,Entire home/apt,180,2,2,2018-06-04,0.91,22,321
22202039,2 Bd room Beautiful Hidden Gem in East Perth,162236784,Giuseppe,,PERTH,-31.955382269666547,115.87509568290086,Entire home/apt,118,1,9,2018-05-16,1.47,1,346
22210074,Gorgeous Fremantle Townhouse,95216247,Beck & Call Property Group,,FREMANTLE,-32.06322036932752,115.75925467495054,Entire home/apt,125,3,6,2018-04-09,0.92,9,89
22210311,Gnarabup Views Beach House,24219552,Beachhouse Holidays,,AUGUSTA-MARGARET RIVER,-33.98870723451662,114.99718561451861,Entire home/apt,320,2,5,2018-07-05,1.32,8,331
22213036,Cosy one bedroom apartment with parking,66031900,Aline,,BAYSWATER,-31.930013629470718,115.90028707451762,Entire home/apt,61,2,7,2018-06-30,1.09,1,38
22213733,Big and beautiful home near Curtin,155521890,Ric,,CANNING,-32.00915670759134,115.90282291066622,Entire home/apt,124,1,2,2018-01-01,0.30,1,201
22213988,"Lovely home 17 km to Perth, Fremantle and Airport",158479461,Gehan,,CANNING,-32.053398765471016,115.90763369534253,Entire home/apt,110,1,19,2018-06-24,2.82,1,206
22214759,Atlas House,511967,Exclusiveescapes,,AUGUSTA-MARGARET RIVER,-33.997938427402424,114.99933603859388,Entire home/apt,400,3,3,2018-06-20,0.63,91,71
22215065,Family Holiday House,23275439,Sue,,COCKBURN,-32.075290828438646,115.81067920063839,Entire home/apt,90,4,6,2018-05-20,1.58,3,200
22215328,"North Perth - Modern, New and Central",162328563,Jillian,,VINCENT,-31.931480102605427,115.85203073371324,Entire home/apt,121,3,14,2018-07-03,2.16,1,158
22215620,Blue  Juice Charters,162331251,Natalia,,JOONDALUP,-31.8273549881944,115.73840978175453,Entire home/apt,6001,1,0,,,1,264
22217134,Hyde Park Lifestyle,162344033,Claire,,VINCENT,-31.936053862507848,115.85829065821784,Private room,65,3,0,,,1,0
22217841,Comfy Private Granny Flat in Garden Oasis,162349289,Sue,,WANNEROO,-31.817147116435173,115.82885488327918,Entire home/apt,57,2,16,2018-06-20,2.53,1,315
22219916,Baby you're so classic!,117993607,Tash,,STIRLING,-31.892701410811224,115.79809616828553,Entire home/apt,70,3,11,2018-07-08,1.76,1,17
22220692,Awesome location & transport to Freo & Perth,50232607,Patrice,,MELVILLE,-32.035953189577775,115.79094723001818,Private room,44,1,1,2018-06-14,1,2,89
22221826,Modern house close to Perth city,147524769,Linda,,STIRLING,-31.884643270224476,115.83485640852876,Entire home/apt,100,3,1,2018-02-05,0.19,5,91
22229022,The Australian Dream,162425262,James,,JOONDALUP,-31.77056263470788,115.74686645755415,Private room,120,1,13,2018-05-04,1.99,1,68
22230963,#five -  Great Location - WiFi - Breaky,162445406,Sandra,,SWAN,-31.88473354540501,116.0067839455765,Entire home/apt,149,1,9,2018-07-01,1.43,1,320
22231723,Marriview Dunsborough,162450828,Barb,,BUSSELTON,-33.6663417762767,115.08278457166558,Entire home/apt,100,1,17,2018-06-16,2.56,1,154
22232057,South Fremantle Beach Cabin,162455910,Gillian,,FREMANTLE,-32.0716981708429,115.7563069082722,Entire home/apt,90,2,17,2018-05-07,2.70,1,0
22232232,House 20 mins from city,162457760,Ryan,,WANNEROO,-31.822683558507627,115.82295660813435,Private room,30,1,1,2018-06-04,0.81,1,180
22233409,Wilyabrup guest house accomodation,162468527,Maria,,BUSSELTON,-33.773951525441596,115.06769611920483,Entire home/apt,110,1,6,2018-01-17,0.90,1,0
22233688,Horseford Hill || New Listing - Stunning Views,27074418,"Dee, Nichole & Sarah",,AUGUSTA-MARGARET RIVER,-33.93500020547869,115.03467104380294,Entire home/apt,201,2,8,2018-07-03,1.73,25,147
22233699,Bridgepoint 1304,9822545,Mandurah Luxury Accommodation,,MANDURAH,-32.5365007325729,115.74265889229258,Entire home/apt,350,1,0,,,35,365
22234074,Dhurien,27033717,Samantha,,DANDARAGAN,-30.30660872251223,115.04132222816052,Entire home/apt,125,3,5,2018-07-04,1.10,1,84
22235280,Sarah's House,144732756,Gail,,AUGUSTA-MARGARET RIVER,-33.95580419370937,115.07630142028184,Entire home/apt,180,2,18,2018-06-17,2.77,1,172
22237618,Bush Reserve Outlook,162496338,Lia & Tom,,AUGUSTA-MARGARET RIVER,-33.95973910393185,115.08806945497238,Entire home/apt,450,3,3,2018-01-06,0.46,1,0
22238288,Secure and comfortable KNX,162501254,Victor,,WYNDHAM-EAST KIMBERLEY,-15.782732049652424,128.74976886159217,Private room,50,1,0,,,1,0
22239018,Esperance Ocean Studio,9158483,Paul,,ESPERANCE,-33.87666103080242,121.88166462744346,Entire home/apt,201,2,10,2018-05-05,1.56,1,141
22241608,Cute Caravan,16373741,"Laura, Rob And Kayden",,COCKBURN,-32.07737530013896,115.7837106473615,Entire home/apt,50,1,1,2018-06-12,1,1,88
22249030,SunSplash - Busselton,40750914,Shannon,,BUSSELTON,-33.658214520882694,115.28730309061172,Entire home/apt,190,2,1,2018-05-13,0.51,22,287
22249940,"Affordable, 2x2 home for 6 or less",109923722,Vimal,,ARMADALE,-32.11017409930067,116.01210678431877,Entire home/apt,125,1,7,2018-04-15,1.26,1,90
22250406,High View Cottage - Private & Secluded.,160682614,Alison,,ARMADALE,-32.135210276000485,116.03371587342555,Private room,85,1,12,2018-06-16,1.80,1,264
22251038,***Wanderlust***,27883089,Karl,,BUSSELTON,-33.63101115075598,115.13657940572405,Entire home/apt,750,4,5,2018-06-25,0.77,3,162
22251102,Perths Top of the Town Apartment,111653446,Rose,,PERTH,-31.952359878862755,115.88021445698006,Entire home/apt,65,3,16,2018-04-30,2.51,3,0
22251383,Superior One-Bedroom villa - 3 nights or more,40844908,Loretta,,NORTHAMPTON,-27.704627108671765,114.16774401508323,Entire home/apt,120,2,0,,,6,166
22251655,Private Room with own bathroom in Friendly House,157459206,Terry,,WANNEROO,-31.823038992872586,115.85159217440474,Private room,30,5,2,2018-06-18,2,3,90
22252215,Brand new Private room in central quiet location,5137311,Julia,,VINCENT,-31.945001856904533,115.8750767655124,Private room,70,2,7,2018-06-17,1.22,1,27
22252739,Burwood Bush House,511967,Exclusiveescapes,,BUSSELTON,-33.67694468875824,115.09387159449608,Entire home/apt,324,3,0,,,91,322
22252809,Studio apartment,68619926,Robbie,,VINCENT,-31.940284410578197,115.84601962424229,Entire home/apt,61,2,17,2018-07-07,2.59,1,9
22253087,Corporate 1 Bed Apartment C - Free wifi & parking,27502637,Mark & Kathy,,PERTH,-31.952315916862545,115.84688594894858,Entire home/apt,125,14,0,,,25,38
