id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
19743631,Sand n Sun Beach House,130062770,Sunset Coast Beach Houses,,GINGIN,-31.3472,115.49908,Entire home/apt,196,2,9,2021-01-25,0.22,5,353
19754303,"1 Bedroom, FREE WiFi, Air Con, 1st Floor (18)",110860529,Paul,,CAMBRIDGE,-31.94036,115.80364,Entire home/apt,72,2,81,2021-04-07,1.80,11,261
19754324,Beachside Prevelly Villas  Margaret River.House2,2659891,Deirdre And Peter,,AUGUSTA-MARGARET RIVER,-33.97823,114.99284,Entire home/apt,209,2,16,2021-03-15,0.35,5,163
19769908,Wembley Studio Apartment,51345793,Annie & Andy,,CAMBRIDGE,-31.92958,115.81497,Entire home/apt,105,1,318,2021-04-15,6.91,1,336
19770467,Kingfisher - Cottage Garden Getaway  #P218170,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.99546,115.03706,Entire home/apt,379,2,15,2020-11-15,0.36,27,227
19771395,Close to Perth City & Airport,3339927,Amirah,,BELMONT,-31.96338,115.94849,Entire home/apt,180,3,1,2020-08-18,0.12,6,360
19771434,The Churchill,130735308,Antonella,,SUBIACO,-31.94877,115.82663,Entire home/apt,103,2,72,2021-03-02,1.66,1,232
19772002,Rm 2 Environment and pet friendly home in Belmont,138899347,Helen,,BELMONT,-31.93745,115.93221,Private room,38,1,97,2021-04-21,2.11,2,334
19789386,CHALET HOPE- 3 bedrooms - sleeps 8,139733638,Michael,,BUSSELTON,-33.74849,115.1616,Entire home/apt,330,2,52,2021-04-14,1.19,4,326
19790455,Ashleigh -In town - Edge of the Forrest #P218799,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.94637,115.07754,Entire home/apt,336,2,12,2020-12-27,0.32,27,190
19792225,Warren Studio - Airconditioned  Retreat,131453124,Carissa,,FREMANTLE,-32.07258,115.77521,Entire home/apt,74,2,72,2021-04-22,1.59,1,352
19795434,Braybrook Boutique Bed and Breakfast,47871386,Evan,,SERPENTINE-JARRAHDALE,-32.42023,115.98095,Private room,130,1,33,2021-01-17,0.76,1,276
19796821,Carpe Diem - PURE HOLIDAY ART,35472382,Rebecca,,JOONDALUP,-31.8439,115.7508,Entire home/apt,227,3,74,2021-04-16,1.64,2,197
19800333,"WARM, Friendly Homestay, Airport Pickup, Bicycle",4570709,Amy'S Homestay,,COCKBURN,-32.0901,115.83909,Private room,28,1,51,2021-03-16,1.11,4,362
19809682,PERTH CBD 2 Bedroom Warehouse Style Apartment,139933530,Ash,,PERTH,-31.95125,115.85493,Entire home/apt,159,14,98,2021-04-08,2.14,1,157
19811361,"Beachside Prevelly Villas,Margaret River.House 1.",2659891,Deirdre And Peter,,AUGUSTA-MARGARET RIVER,-33.97863,114.99395,Entire home/apt,210,2,13,2021-04-19,0.30,5,14
19811903,Arum - Country Family Holiday Home  #P219210,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.95276,115.01934,Entire home/apt,464,3,11,2021-01-17,0.47,27,0
19817877,Queen Bed and Breakfast in Westminster House,133207604,Joan,,STIRLING,-31.86806,115.83154,Private room,45,3,40,2021-04-23,1.03,2,2
19819978,Quiet Beach Get-Away,48469739,Phoebe,,ROCKINGHAM,-32.35172,115.76342,Entire home/apt,88,3,31,2021-04-05,0.72,3,82
19831169,Saltwater- Luxury Beach House #P217065,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.9799,114.99235,Entire home/apt,450,3,13,2021-04-14,0.29,27,241
19831761,"Beachside Prevelly Villas,Margaret River.House 4.",2659891,Deirdre And Peter,,AUGUSTA-MARGARET RIVER,-33.97724,114.99274,Entire home/apt,185,2,8,2021-03-26,0.20,5,201
19832033,Dunsborough Rural Retreat,89955461,Trish,,BUSSELTON,-33.67779,115.08822,Entire home/apt,479,3,5,2020-01-03,0.11,4,56
19832440,Sorrento Ocean Cosy Apartment,26411462,Suzanne,,JOONDALUP,-31.83264,115.75225,Entire home/apt,85,3,12,2020-04-02,0.28,3,301
19841788,Dianella-Budget-Rooms-Perth-WA: 7 Mins CBD,119854641,Roderick,,STIRLING,-31.87594,115.87627,Shared room,80,1,5,2018-07-08,0.11,6,180
19863440,Marina Villa,140491845,Peter,,BUSSELTON,-33.62905,115.39442,Entire home/apt,225,2,2,2019-06-03,0.05,1,0
19865560,"Studio Apartment: self-contained, breakfast, WiFi",140520798,Michelle,,BELMONT,-31.93786,115.92042,Private room,75,1,136,2021-04-20,3.06,1,114
19873225,Family oriented accomodation,140598884,Alicia,,GOSNELLS,-32.05538,115.94849,Private room,45,1,0,,,1,364
19879978,Shellebrations - Endless Summer,134036526,Bree,,BUSSELTON,-33.65597,115.30847,Entire home/apt,224,2,24,2021-04-19,0.55,24,193
19882395,Cosy Corner,140709530,Raj,,BAYSWATER,-31.88547,115.89165,Private room,32,3,29,2020-03-18,0.68,1,55
19882799,Petite Cosy relaxing room - Available now,138682910,Michael,,COCKBURN,-32.08492,115.77015,Private room,65,3,15,2020-03-03,0.38,1,178
19883852,Summersalt Beach House - best house in town,140726468,Hayley,,DANDARAGAN,-30.31179,115.03356,Entire home/apt,289,1,104,2021-04-13,2.32,1,296
19893583,"Ticketyboo: Great Views, Amazing Deck, Secluded",128078271,Southern Coast Escapes,,DENMARK,-34.97184,117.31019,Entire home/apt,230,3,19,2021-01-13,0.47,9,311
19894077,"Seachelles: Beachview, Sauna, Spa, Fireplace, Pets",128078271,Southern Coast Escapes,,DENMARK,-35.00633,117.32055,Entire home/apt,194,3,79,2021-03-23,1.88,9,183
19894138,One Bedroom (Lit) Apt Walking Distance to STADIUM,139814833,Oscar,,PERTH,-31.9517,115.87875,Entire home/apt,121,2,17,2020-12-09,0.45,4,365
19894811,Two Bedroom (Kan) Apt close to River & STADIUM,139814833,Oscar,,PERTH,-31.95219,115.87916,Entire home/apt,141,2,9,2019-11-05,0.22,4,365
19896682,Cosy Rooms with all the comfort required,140878390,Sivabalan,,ARMADALE,-32.12593,115.92151,Private room,50,1,0,,,1,90
19904159,The Nook- new unit in Morley close to airport,16310696,Anju,,BAYSWATER,-31.89339,115.92417,Entire home/apt,55,3,63,2021-04-12,1.45,1,322
19911916,Tranquil Creery Sanctuary Cove Retreat Mandurah,141023076,Scott,,MANDURAH,-32.55244,115.72282,Entire home/apt,380,2,8,2021-01-25,0.82,2,0
19912492,"Bambino Mews-Near KEMH, UWA. Free Street parking",21313885,Lori,,SUBIACO,-31.94878,115.81987,Entire home/apt,117,2,45,2021-04-18,1.06,4,207
19914033,Ocean Grove - Gnarabup Beach House,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.99166,114.99979,Entire home/apt,320,3,7,2020-10-10,0.46,27,359
19915272,ExclusiveWaterfront 2Bed2Bath Apt close to STADIUM,139814833,Oscar,,PERTH,-31.95255,115.87727,Entire home/apt,172,2,8,2021-04-05,0.28,4,354
19916690,Best Location (RP) 2 Bedroom Apartment near Stadum,139814833,Oscar,,PERTH,-31.95317,115.87752,Entire home/apt,136,2,12,2021-03-15,0.31,4,357
19923615,Lindum Farm Stay,79408011,Angela & Roger,,PERENJORI,-29.66866,116.2006,Entire home/apt,150,2,32,2021-04-05,0.72,1,125
19934633,Billa Billa Farm Cottages,50254965,Donna,,MANJIMUP,-34.8521,116.69426,Entire home/apt,130,2,57,2021-04-18,1.30,3,285
19934832,The Forest Yurt,50254965,Donna,,MANJIMUP,-34.86628,116.67538,Entire home/apt,140,2,77,2021-04-08,1.76,3,295
19936117,Offshore Rest,133896689,Celeste,,AUGUSTA-MARGARET RIVER,-33.96265,115.01631,Entire home/apt,153,2,87,2021-04-26,1.90,1,33
19943332,JAS House PERTH Family Home in THORNLIE,128368461,Jas,,GOSNELLS,-32.05794,115.94314,Entire home/apt,149,2,29,2021-04-08,0.65,1,358
19949650,1d Forrest St Boulder,24250575,Roger,,KALGOORLIE-BOULDER,-30.7856,121.49019,Entire home/apt,170,1,47,2021-03-28,1.02,10,80
19952893,Penthouse Views Top Floor Apartment City Skyline,141436899,Rex,,PERTH,-31.94791,115.8644,Entire home/apt,165,3,35,2021-04-06,0.91,1,349
19954196,Wizard's  - Bush Getaway,109757750,In-House Holidays Welcoming Team,,AUGUSTA-MARGARET RIVER,-33.97124,115.00656,Entire home/apt,263,2,7,2020-07-26,0.21,27,284
19954241,Biddy Holiday House,77800063,Claire,,JERRAMUNGUP,-34.39466,119.37978,Entire home/apt,110,2,61,2021-04-12,1.37,8,319
19954817,Beautiful East Perth Character Home,11246210,Alice,,PERTH,-31.95557,115.87476,Entire home/apt,90,4,7,2021-03-26,1.17,1,0
19960063,Naturaliste Suite Sojourn on Gale B&B,141502894,Ivan,,BUSSELTON,-33.65111,115.33923,Private room,150,2,1,2017-10-08,0.02,1,0
19973148,Ultramodern get-away in Fremantle,83185516,Kelly,,FREMANTLE,-32.06089,115.75578,Entire home/apt,290,2,7,2019-12-01,0.16,1,165
19975625,Small Farm Stay next to Margaret River wine Region,141661928,David'N'Jane,,BUSSELTON,-33.76511,115.31548,Entire home/apt,150,2,130,2021-04-19,3.55,1,295
19976740,Pakenham West End Apartment,88843901,Suzanne,,FREMANTLE,-32.05594,115.74654,Entire home/apt,164,2,167,2021-04-19,3.72,1,320
19992059,Kangaroo Lake Homestead (Dolphin Family Room),119092981,Phil And Dorothy,,MURRAY,-32.53007,115.78552,Private room,54,1,39,2020-06-21,0.87,7,114
19993517,Kangaroo Lake Homestead (Kangaroo Queen Bedroom),119092981,Phil And Dorothy,,MURRAY,-32.53007,115.78552,Private room,42,1,35,2020-08-18,0.77,7,114
19994006,Kangaroo Lake Homestead (Blue Wren twin bedroom),119092981,Phil And Dorothy,,MURRAY,-32.53007,115.78552,Private room,42,2,11,2020-03-22,0.24,7,114
19994290,Fremantle Charmer - Attfield Cottage,1549363,Traci And Paul,,FREMANTLE,-32.05946,115.75406,Entire home/apt,138,4,118,2021-01-26,2.62,1,278
19999516,Kangaroo Lake House (Boomerang Queen Room ),119092981,Phil And Dorothy,,MURRAY,-32.53007,115.78552,Private room,53,1,21,2020-06-04,0.46,7,114
20001991,The Melros Family Beach House,36195736,Annette,,MANDURAH,-32.63198,115.62257,Entire home/apt,136,2,29,2019-05-05,0.66,1,0
20004581,"Private haven, self contained cottage",141974414,Natalie,,SOUTH PERTH,-31.98865,115.87611,Entire home/apt,100,2,96,2021-03-23,2.13,1,233
20016547,Sissinghurst House,98784124,Gary,,WANNEROO,-31.80225,115.86896,Entire home/apt,150,2,52,2021-04-21,1.15,1,213
20017578,Little Hamptons,511967,Exclusiveescapes,,BUSSELTON,-33.60582,115.10091,Entire home/apt,325,1,17,2021-04-16,0.40,122,259
20019426,Riviera Retreat,511967,Exclusiveescapes,,BUSSELTON,-33.60002,115.10444,Entire home/apt,425,1,10,2019-12-01,0.24,122,286
20021647,Aqua Shack Jurien Bay,101362349,Casey,,DANDARAGAN,-30.30518,115.03604,Entire home/apt,210,2,29,2021-03-07,0.65,1,116
20022001,Coastal Family Retreat,106885154,Gillian,,JOONDALUP,-31.81682,115.75852,Entire home/apt,170,1,15,2019-12-29,0.33,1,1
20036113,25% discount Blue Bay Beach Stay 180 Ocean Views,62049879,Simone,,MANDURAH,-32.5236,115.6988,Entire home/apt,431,2,64,2021-04-12,1.44,5,345
20036943,Stay Margaret River- Queen Room with Breakfast,142324963,Justin,,AUGUSTA-MARGARET RIVER,-33.95297,115.06091,Hotel room,291,1,13,2021-04-06,0.29,4,173
20048640,Cozy room,142342700,Soolmaz,,COCKBURN,-32.15555,115.85638,Private room,80,2,5,2020-08-31,0.28,2,361
20057989,Park Lane Pensione - Dunsborough,138695674,Susie,,BUSSELTON,-33.62481,115.12203,Entire home/apt,196,2,65,2021-03-21,1.45,1,89
20059091,Cloverdale Single Rm near Airport (FIFO) [2],126993475,Alex,,BELMONT,-31.95745,115.93946,Private room,28,3,170,2021-01-09,3.82,4,0
20064111,Jarrah Knoll - Quindalup,102033870,Evonne From Air Managed,,BUSSELTON,-33.65779,115.07356,Entire home/apt,152,3,122,2021-03-24,2.79,2,134
20076425,La Casa Del Amor,63664395,,,BUSSELTON,-33.65229,115.33411,Entire home/apt,200,2,89,2021-04-12,2.04,1,292
20080233,Peaceful and Private Garden Unit,243378715,Sally,,FREMANTLE,-32.06561,115.75411,Entire home/apt,98,2,97,2021-01-09,2.18,1,227
20083358,Somerswey Retreat,142776301,Nicky,,GINGIN,-31.33157,115.58086,Entire home/apt,150,2,66,2021-01-27,1.54,1,116
20090987,Rupert Retreat,58753331,Lesley,,SUBIACO,-31.95475,115.82406,Entire home/apt,125,5,68,2021-03-21,1.52,2,323
20094361,"Studio Apartment with kitchen, bathroom & laundry",132194644,Jun,,SOUTH PERTH,-31.97536,115.87776,Entire home/apt,65,2,132,2021-04-08,2.95,2,314
20095949,Long stays negotiable 150m to meals IGA and shops,106569640,Rod,,PERTH,-31.95212,115.87876,Entire home/apt,265,3,18,2021-04-18,0.41,3,325
20096493,Long stays negotiable Large house for 4-8 people,106569640,Rod,,BELMONT,-31.97621,115.92552,Entire home/apt,192,3,12,2020-10-23,0.29,3,301
20098342,Apartment for family and group,132194644,Jun,,SOUTH PERTH,-31.97601,115.87705,Entire home/apt,109,2,149,2021-04-12,3.31,2,319
20109799,Whitely House,142959736,Narelle,,YORK,-31.88063,116.77392,Entire home/apt,300,2,67,2021-01-30,1.49,1,257
20116123,Large private and peaceful Chalet. Adults only.,21577811,Fiona,,ESPERANCE,-33.82326,121.92813,Entire home/apt,240,2,88,2021-04-06,2.21,6,0
20125373,Margaret River The Oasis.,143066870,Trish & Matt,,AUGUSTA-MARGARET RIVER,-33.94246,115.06331,Entire home/apt,362,2,67,2021-03-14,1.54,1,55
20126703,Perth View Luxary New Apt -Westfield Shopping,130089108,Chenfei,,CANNING,-32.01571,115.93632,Entire home/apt,179,2,36,2020-01-22,0.83,25,295
20126746,Bright beautiful cozy room in a modern home,18037739,Patricia,,GOSNELLS,-32.09233,115.91898,Private room,35,1,31,2021-03-23,0.69,2,88
20128343,Town Central Accommodation Esperance,143103515,Tim,,ESPERANCE,-33.85967,121.8878,Entire home/apt,132,2,168,2021-04-10,3.74,1,169
20128688,"FREMANTLE, BEACHES & RIVER LOCATION",9609435,Michael,,MELVILLE,-32.03983,115.78671,Entire home/apt,180,5,5,2020-10-02,0.11,1,148
20128712,"Modern, quiet & secure, fabulous location!",128923247,Linda,,BAYSWATER,-31.93264,115.89561,Entire home/apt,100,2,94,2021-04-08,2.16,3,340
20129680,Rosedale Farm - King room,22233811,Elmarie,,CUBALLING,-32.83562,117.18275,Private room,175,1,3,2020-05-29,0.07,4,17
20130129,Rosedale Farm - Double room,22233811,Elmarie,,CUBALLING,-32.83438,117.18193,Private room,150,1,1,2018-10-11,0.03,4,18
20130283,Rosedale Farm - Family room,22233811,Elmarie,,CUBALLING,-32.83457,117.18151,Private room,175,1,0,,,4,17
20140982,Treehouse by the Sea,32941926,Lisa,,BUSSELTON,-33.61947,115.11497,Entire home/apt,343,2,67,2021-04-10,1.53,1,240
20141304,SOUTH PERTH SECURE SPACIOUS BRIGHT ENSUITE BEDROOM,94775156,Bonnie,,MELVILLE,-32.02475,115.84013,Private room,99,2,0,,,1,365
20144567,Monster Freo Loft,115442158,Susan,,FREMANTLE,-32.0465,115.75175,Entire home/apt,130,2,34,2019-02-01,0.76,1,206
20145832,4 Bed Dorm (Mixed),48939744,Jon,,PERTH,-31.95296,115.86145,Hotel room,24,1,3,2021-04-01,0.28,8,281
20156125,BEACHSIDE  BALI LIKE RESORT.      min stay 42 days,143419812,George,,STIRLING,-31.85965,115.75257,Private room,39,42,0,,,3,89
20156306,BEACHSIDE BREAKERS RESORT. Min stay is 42 days,143419812,George,,STIRLING,-31.85831,115.75395,Private room,39,42,1,2020-04-10,0.08,3,333
20156782,Ellensdale Cottage,309477921,Julie,,AUGUSTA-MARGARET RIVER,-33.88597,115.04496,Entire home/apt,150,2,74,2020-11-01,1.65,3,0
20158997,A SummerBreeze Retreat,128519725,June,,NORTHAMPTON,-27.70243,114.16975,Entire home/apt,110,2,115,2021-03-25,2.61,1,154
20174950,CHALET HAPPY- 3 bedrooms -sleeps 8,139733638,Michael,,BUSSELTON,-33.74647,115.16128,Entire home/apt,266,2,19,2021-04-05,0.42,4,324
20175961,★1940's Stylish Gem.Close to coffee.Free parking★,3969069,Robbie,,VINCENT,-31.92734,115.8604,Entire home/apt,113,3,66,2021-04-12,1.71,1,161
20177639,Rosy Cosy Apartment*1BR*South Perth*Angelo St*Executive*Netflix,45878793,Mabel,,SOUTH PERTH,-31.98059,115.86087,Entire home/apt,108,3,17,2021-03-08,0.39,13,1
20181788,Quiet Family Retreat,143677693,Don & Mary,,WANNEROO,-31.69094,115.7139,Private room,40,1,90,2021-04-23,2.16,1,356
20183354,West Kalgoorlie transportable,24250575,Roger,,KALGOORLIE-BOULDER,-30.78303,121.43969,Entire home/apt,102,1,0,,,10,0
20195151,Pandanus Studio,80141598,Olivia,,BROOME,-17.95851,122.20891,Private room,100,2,20,2019-10-17,0.54,1,0
20199947,CHALET HEALTH- 3 bedroom chalet - sleeps 8,139733638,Michael,,BUSSELTON,-33.74638,115.161,Entire home/apt,266,2,25,2021-01-23,0.57,4,324
20215357,Favorita,98337330,Jurien Bayview Realty,,DANDARAGAN,-30.3021,115.04008,Entire home/apt,200,2,5,2021-01-27,0.11,7,353
20224459,Rita's family friendly studio apartment,144095147,Rita,,JOONDALUP,-31.77992,115.75018,Entire home/apt,115,3,34,2021-04-09,0.85,1,173
20234830,Chardonnay Guest Room,144187910,Sharon,,AUGUSTA-MARGARET RIVER,-33.94381,115.06726,Private room,120,3,65,2021-01-26,1.56,1,73
20235124,Birdsong Cottage Margaret River-Couples Retreat,48121253,Lance And Kym,,AUGUSTA-MARGARET RIVER,-33.96033,115.05821,Entire home/apt,130,4,23,2020-11-30,0.52,2,301
20236266,Popeye's Patch Pet Friendly,113641723,Adam And Tanja,,BUSSELTON,-33.6314,115.07166,Entire home/apt,404,2,54,2021-04-11,1.24,1,200
20240463,Denmark Smart Chook Cottage,144249127,Susan,,DENMARK,-34.91637,117.22423,Entire home/apt,140,3,60,2021-04-26,1.40,1,253
20242538,Perth View Westfield Shopping 3*2 Brand New Apt,130089108,Chenfei,,CANNING,-32.01733,115.9345,Entire home/apt,169,2,118,2020-03-17,2.61,25,297
20256775,Emu Beachside B&B,58294870,Robin,,ALBANY,-34.99814,117.94537,Private room,120,2,60,2021-02-16,1.37,1,106
20258072,Boronia Cottage,144384612,Christine,,SWAN,-31.63991,116.17724,Entire home/apt,175,1,71,2021-04-14,1.59,4,25
20261552,The Perfect Vacation Home - Modern & Luxurious,43565101,,,ARMADALE,-32.14276,115.93088,Entire home/apt,209,1,48,2020-03-28,1.06,2,115
20263279,Serenity by the Sea (FREE WIFI),15360130,Davinia,,BUSSELTON,-33.61213,115.10874,Entire home/apt,314,2,77,2021-03-28,1.73,74,229
20268994,Beach Combers - Where the River Meets the Sea,34246490,Murray,,AUGUSTA-MARGARET RIVER,-34.3269,115.16613,Entire home/apt,294,5,25,2020-12-14,0.59,2,44
20269625,Karri Tree Cottage,186184353,Felicity,,MANJIMUP,-34.43715,116.25447,Entire home/apt,178,2,44,2021-04-11,1.23,1,285
20270241,"The Mansion, close to river",50170525,Tony & Mel,,MELVILLE,-32.01985,115.82947,Entire home/apt,628,2,4,2021-01-27,0.11,3,362
20270707,"Beachfront Resort, 2 Bedroom Luxury House",129649775,Aqua,,BUSSELTON,-33.6613,115.27237,Entire home/apt,618,2,2,2019-04-28,0.06,2,214
20274895,"Waterview Retreat: Inlet Views, Luxury, Woodfire",128078271,Southern Coast Escapes,,DENMARK,-34.95467,117.35069,Entire home/apt,310,3,30,2021-03-28,0.71,9,296
20280456,Green Leaves Cottage,20549681,Kate,,AUGUSTA-MARGARET RIVER,-34.08794,115.10011,Entire home/apt,488,2,103,2020-10-10,2.29,1,103
20285038,Modern Double Room - New 3x2 Open Living,63313819,Pei,,CANNING,-32.00664,115.9567,Private room,42,2,35,2021-03-13,0.78,3,25
20285121,Modern 2 bedroom apartment near Fremantle,6341401,Celine,,COCKBURN,-32.10723,115.78042,Entire home/apt,95,3,52,2021-04-05,1.15,1,112
20286129,"Hartog Villa, luxury canal stay, near the ocean.",131751291,Gail,,MANDURAH,-32.59774,115.63506,Entire home/apt,313,3,6,2021-04-06,0.14,1,349
20287862,Karri Forest Retreat on the Warren River,51175118,Kate,,MANJIMUP,-34.50987,115.9946,Entire home/apt,189,2,70,2021-04-08,1.59,1,149
20293639,Holiday stay,144764249,Michael,,COCKBURN,-32.10732,115.8299,Private room,50,1,0,,,1,365
20293735,Cable Beach - 2 Bedroom Apartment,43134690,Andrea,,BROOME,-17.93584,122.21393,Entire home/apt,191,3,15,2020-01-06,0.41,1,204
20309333,CHALET HARMONY- 3 bedrooms -sleeps 8,139733638,Michael,,BUSSELTON,-33.74721,115.16134,Entire home/apt,266,2,19,2020-11-26,0.45,4,325
20311707,Lifes A Beach Apartments,47517140,Cape View,,BUSSELTON,-33.65899,115.26667,Entire home/apt,287,2,14,2020-08-30,0.33,18,242
20335706,Bindoon's Windmill Farm :Chalet 1: Room 3,138096182,Joan And Milton,,CHITTERING,-31.37853,116.10961,Private room,130,1,3,2019-12-01,0.07,2,315
20348757,Our Seaside Abode.. Your peaceful haven,4003857,Laura,,MOSMAN PARK,-32.01036,115.75783,Entire home/apt,86,2,72,2021-02-07,1.79,2,274
20360670,Roebuck Bay Villa,122589284,Kris,,BROOME,-17.97053,122.23339,Entire home/apt,146,3,72,2021-04-22,1.67,2,223
20376920,City View Luxury 5 Bedroom Home,125817801,Peng,,SOUTH PERTH,-31.9898,115.87637,Entire home/apt,307,5,89,2021-01-16,2.02,4,307
20377082,Waterview  Canal Retreat,62627352,Ling,,MURRAY,-32.59066,115.77913,Entire home/apt,120,2,45,2021-04-06,1.00,2,160
20396003,Cottage by The Sea Spectacular Ocean View Sorrento,145418485,Jane,,JOONDALUP,-31.82888,115.74631,Entire home/apt,166,7,88,2021-04-11,2.03,1,0
20396202,FREMANTLE SPACIOUS 2 STORY STONE COTTAGE,156129281,Louisa,,FREMANTLE,-32.04843,115.75097,Entire home/apt,260,3,76,2021-01-25,1.84,3,220
20396278,Laurina Apartment - Seaside Luxury with Oceanviews,103033438,Kristie,,AUGUSTA-MARGARET RIVER,-33.99751,114.9981,Entire home/apt,180,2,226,2021-04-18,5.17,1,135
20402665,Lovely villa close to beaches and city,28620470,Fiona,,STIRLING,-31.90085,115.78905,Entire home/apt,72,2,55,2020-12-20,1.27,1,0
20405245,Amazing Port Views,145510658,Anthony,,PORT HEDLAND,-20.31114,118.57605,Entire home/apt,190,7,16,2021-03-16,0.37,1,352
20411712,Cervantes Beach House,145568683,Cervantes,,DANDARAGAN,-30.50255,115.06505,Entire home/apt,130,1,205,2021-04-17,4.81,1,108
20413404,Gateway to The South West,145588128,Katherine,,CAPEL,-33.56789,115.56307,Entire home/apt,100,2,114,2021-04-20,2.56,1,227
20414884,"Private large room ,sep entry , close to beach",145605444,Sarah,,STIRLING,-31.89557,115.77646,Private room,58,1,0,,,1,363
20415981,Seabird - lge 2 bdrm aircond parkhome with Foxtel,36212275,Antony,,GINGIN,-31.27361,115.44069,Entire home/apt,106,2,114,2021-04-26,2.76,1,157
20416168,Bandicoot Beach Shack,103281901,Kate,,AUGUSTA-MARGARET RIVER,-33.98601,114.99413,Entire home/apt,145,2,55,2021-03-23,1.23,2,0
