id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17880816,Claremont/Nedlands Yacht Club Nearby!,10876492,Mimi,,CLAREMONT,-31.983729584894476,115.78222076603551,Private room,65,1,1,2017-05-09,0.05,12,362
17881693,Hidden Comfort,122449466,Teresa,,EAST FREMANTLE,-32.03138392918056,115.77003090135825,Entire home/apt,61,1,33,2018-10-09,1.93,1,308
17881713,Rural Hideaway - Yallingup,40750914,Shannon,,BUSSELTON,-33.67750942548399,115.07550963778115,Entire home/apt,189,2,22,2018-07-09,1.18,26,316
17881718,Famiglia,2482133,Perth Furnished,,STIRLING,-31.87910101423879,115.83234082548809,Entire home/apt,100,7,0,,,1,0
17882283,Byford House on the Scarp,122456518,Tony,,SERPENTINE-JARRAHDALE,-32.20842101408181,116.0061891867153,Entire home/apt,285,2,18,2018-10-24,0.96,1,172
17886351,Double Room Maylands free WIFI,122496240,Belinda,,BAYSWATER,-31.928178521882014,115.89460489827084,Private room,36,2,21,2018-04-19,1.09,1,89
17886531,The Metropolitan - Comfort and Location,68366979,Surena,,PERTH,-31.95723707663569,115.87097866414241,Entire home/apt,94,2,41,2018-10-31,2.12,1,294
17892513,Beach Bum Bungalow,77966444,Mark,,BUSSELTON,-33.65546819787888,115.3246011978294,Entire home/apt,269,2,31,2018-09-28,1.64,1,332
17894486,Lakeside Villa,122588173,David,,MANDURAH,-32.52254221301881,115.72705220400347,Entire home/apt,119,2,8,2018-04-02,0.41,1,319
17895038,KANGAROO RESIDENCE  - The best location in Perth,88258624,Carol,,PERTH,-31.952474179580626,115.87715843898015,Entire home/apt,119,2,2,2018-06-18,0.30,8,341
17895095,Stingray for Two @thebeach,11746880,Jennifer,,ALBANY,-34.99781636716982,117.94494742417866,Private room,140,1,34,2017-12-18,1.79,2,16
17896794,Singleton Holiday House,29300909,Angela,,ROCKINGHAM,-32.44666020874433,115.7666181355747,Entire home/apt,90,1,3,2017-09-28,0.17,1,34
17898323,"Nedlands Gem! Walk to QEII, UWA, Kings Pk & Cafes",12532826,Samali,,NEDLANDS,-31.97154347433798,115.80963720408396,Entire home/apt,125,2,77,2018-11-02,4.49,1,107
17900181,Paynee's Place,122650608,Neville,,DENMARK,-34.98423833074741,117.35767418451147,Entire home/apt,144,3,62,2018-10-22,3.23,1,205
17907455,Sapphire Central,56573231,Cathy,,AUGUSTA-MARGARET RIVER,-33.9530069918845,115.07336046467996,Entire home/apt,160,2,66,2018-10-22,3.47,1,310
17907622,Stylish City Living in North Perth on Cafe strip,2008797,Marian & Richard,,VINCENT,-31.932797857405205,115.85835243811985,Entire home/apt,100,1,68,2018-11-05,3.71,2,339
17908341,Historic Dingup House B&B Function venue,117843468,Christine,,MANJIMUP,-34.25539638081866,116.20651445051769,Private room,165,1,4,2018-06-22,0.21,7,297
17908475,Beach Escape,13802298,Georgie,,FREMANTLE,-32.0760298320177,115.7532627893434,Entire home/apt,75,3,13,2018-07-29,0.67,1,205
17908580,46 on Filburn unit 5,2246098,Deborah,,STIRLING,-31.893951985034388,115.7589846786573,Entire home/apt,231,2,6,2018-10-15,0.31,5,336
17908586,Historic Dingup House B&B Function Venue,117843468,Christine,,MANJIMUP,-34.25381357131948,116.20812621050648,Private room,165,2,2,2018-06-24,0.24,7,290
17908594,Mai Mai,26980735,Steve & Tina,,AUGUSTA-MARGARET RIVER,-33.99054745105541,115.04668425574283,Entire home/apt,231,3,12,2018-09-16,0.64,17,342
17908710,Historic Dingup House B&B Function Venue,117843468,Christine,,MANJIMUP,-34.25560694904796,116.20600474584145,Private room,165,1,1,2018-07-22,0.28,7,289
17909817,Gaz & Anna's Place - Room 1  (One Double Bed),47679890,Anna,,MEEKATHARRA,-26.590527244595187,118.49727899866912,Private room,44,1,4,2018-04-19,0.21,3,189
17910186,Hacienda Beach House,51400946,Pauline,,WANNEROO,-31.548234476603675,115.63171106312679,Entire home/apt,125,1,17,2018-07-15,0.89,2,237
17910715,Funky Modern 3 x 2 House opposite beautiful park,122771417,Ann-Marie,,COCKBURN,-32.09776891468766,115.79194345501116,Entire home/apt,110,2,36,2018-10-20,1.87,3,195
17914280,Esperance Sea Stays,66514202,Leeanne,,ESPERANCE,-33.85595077236822,121.89912713882396,Entire home/apt,281,2,10,2018-04-28,0.53,3,346
17915457,Two storey townhouse in Marlston Hill,122641097,Dan And Catherine,,BUNBURY,-33.318434698672036,115.63649423920741,Entire home/apt,139,2,65,2018-11-05,3.48,1,145
17915741,"Burns Beach B&B
Westside Room",122816366,Graham,,JOONDALUP,-31.725555461772686,115.71991474372133,Private room,185,1,0,,,3,0
17926545,Private Room with own en-suite close to airport!,122920518,Kate,,BELMONT,-31.94183801525258,115.93942014824887,Private room,100,1,0,,,1,89
17927761,George Street Precinct,40448134,Geraldine,,EAST FREMANTLE,-32.046098331630326,115.76147412347001,Entire home/apt,350,3,0,,,1,17
17929687,Beach Bush and Kangaroos,113915226,Terry,,STIRLING,-31.847468138229132,115.75551478942225,Entire home/apt,290,3,3,2018-08-24,0.36,1,324
17930942,Joondalup in Perth WA near ECU one rooms available,122964367,Yiping,,JOONDALUP,-31.727586655197985,115.76546146989118,Private room,40,1,0,,,1,0
17932011,Willow Nook,8145191,Keith,,BELMONT,-31.962153490140228,115.92805593679134,Entire home/apt,75,7,2,2018-02-02,0.16,3,50
17932289,"Bright, neat, family-friendly & well present house",122974406,Dr Ben Shiqi,,ARMADALE,-32.137932802121945,116.00312693172553,Entire home/apt,71,2,29,2018-10-29,1.50,9,175
17945104,Trastevere Cowaramup Farm House,17749267,Danni,,AUGUSTA-MARGARET RIVER,-33.82104062808976,115.04818094194975,Entire home/apt,200,2,49,2018-10-22,2.55,18,307
17947496,Central Rockingham Villa,66139431,Tracey,,ROCKINGHAM,-32.29468440389255,115.74555129422095,Entire home/apt,100,7,5,2018-09-23,0.31,1,270
17947513,Cosy Retreat Guestroom with Ensuite,26324356,Boon,,SOUTH PERTH,-32.016378025482986,115.8994853680338,Private room,58,1,0,,,1,0
17947520,On The Beach,40659024,Rosy,,COTTESLOE,-32.004087645506225,115.75168778656449,Entire home/apt,150,2,32,2018-11-02,1.66,1,332
17948582,South Perth Foreshore - Cottage 3br Home Near City,36042853,Tom,,SOUTH PERTH,-31.97561098324721,115.87355513521105,Entire home/apt,94,10,15,2017-09-10,0.86,1,0
17963921,The Greenhouse,123347599,Romeo,,CARNARVON,-24.892074701197156,113.65468450263269,Entire home/apt,131,1,24,2018-09-21,1.65,1,361
17964014,Modern Spacious 3x2 Home WIFI Quiet Family Suburb,35326698,Sarah,,COCKBURN,-32.168799743810496,115.84629701742409,Entire home/apt,125,3,49,2018-10-26,2.61,1,284
17964548,Beautiful home near Safety Bay beach and park.,25320692,Moira,,ROCKINGHAM,-32.30755786024368,115.72189155415408,Private room,69,1,1,2017-04-15,0.05,1,38
17964714,Heritage Room with QueenBed and shared Bathroom,7467951,David,,FREMANTLE,-32.051704127068774,115.75164528845832,Private room,140,2,2,2018-01-08,0.17,6,0
17965062,Modern getaway near Airport& Perth City:2220,42430528,Tj,,BELMONT,-31.962405832546946,115.91035625851072,Entire home/apt,119,2,2,2018-01-14,0.13,7,305
17966053,Dunn Bay Apartment 7 - A weekend getaway,117379039,PrivateProperties,,BUSSELTON,-33.615037896336275,115.10835889826997,Entire home/apt,300,2,4,2018-04-27,0.49,32,295
17966811,Yardup Shearer's Quarters,16377174,Ellen,,GNOWANGERUP,-34.199917458310004,118.2208033880679,Entire home/apt,94,2,33,2018-10-15,1.72,3,158
17971202,"Eliza's Lookout - peace in the city, walk to PCEC",4774722,Andy,,PERTH,-31.954786382950193,115.84852471540887,Entire home/apt,129,2,66,2018-11-04,3.61,1,270
17971330,Welcome Family near City,122571698,Flor,,STIRLING,-31.916107196726585,115.88707484769769,Entire home/apt,150,120,0,,,1,179
17971723,"Burns Beach B&B
Eastside Room",122816366,Graham,,JOONDALUP,-31.727605148188637,115.71897490068861,Private room,167,1,0,,,3,0
17971987,"Burns beach b&b
Southside Room",122816366,Graham,,JOONDALUP,-31.727994686195508,115.7194886336012,Private room,194,1,0,,,3,203
17972415,"An inviting, large home resembling an art gallery.",2092703,Jay,,SWAN,-31.797461687218213,115.97340346936441,Private room,85,1,8,2018-05-27,0.74,2,180
17979930,"Cosy, charming, granny flat/unit.",115747691,Christine,,MANDURAH,-32.543276537755276,115.73194923974506,Entire home/apt,65,2,23,2018-10-25,1.23,1,215
17981519,Casa Mia Binningup,123526372,Kim,,HARVEY,-33.1439287072629,115.69448742610419,Entire home/apt,310,2,4,2018-01-02,0.21,1,124
17984873,Tranquilty @ Fifty Five,111102586,Ilona,,ALBANY,-35.00860608525551,117.90542202024275,Private room,85,1,33,2018-10-26,1.73,2,335
17987571,Private double bedroom in the heart of the city,123572992,Xiomara,,VINCENT,-31.942607570447166,115.85731248047607,Private room,63,1,14,2017-07-12,0.72,1,0
17994192,South Perth Serenity 4 Bdrm Fabulous House,47687208,Kavita And Kunal,,SOUTH PERTH,-31.987172633816414,115.87112890763255,Entire home/apt,169,2,74,2018-10-28,4.27,1,306
17998226,"Greenmount Studio, Hills Retreat for Wanderers",59169200,Honi,,MUNDARING,-31.90293536444849,116.04531681889489,Entire home/apt,69,1,42,2018-10-20,2.19,1,354
18001402,Modern private room Yokine,2290500,Sue,,STIRLING,-31.892229426437254,115.85012606901697,Private room,50,1,7,2018-09-27,0.38,1,88
18001691,Ferguson Valley Home Among The Gum Trees,123727413,Jennifer,,DARDANUP,-33.397897597259735,115.75369594230216,Entire home/apt,149,2,52,2018-10-21,2.88,1,321
18009857,Modern full home - on Swan Valley wine region edge,123808376,Steve,,SWAN,-31.88611561816461,116.00255794370528,Entire home/apt,92,2,77,2018-10-30,4.25,2,236
18010280,Riverside Manor,56773243,Michelle,,MELVILLE,-32.034117564908335,115.82348322301978,Entire home/apt,400,7,2,2018-01-10,0.14,2,299
18010441,Greenough beauty,122175847,Jolene,,GREATER GERALDTON,-28.85676126722415,114.64408148340767,Private room,25,1,16,2018-11-02,0.96,1,349
18010773,Apartment#9 - Luxury living in Freo's West End,123822560,Andy And Jean,,FREMANTLE,-32.05447419597298,115.74370866462296,Entire home/apt,225,2,17,2018-08-01,0.89,2,83
18011112,C Side,17309189,Julian,,JOONDALUP,-31.780915317132582,115.73731629205858,Entire home/apt,150,7,5,2018-10-08,0.33,1,267
18012565,The Big Bungalow,1933500,Julie,,MELVILLE,-32.05371477234986,115.82746698291052,Entire home/apt,50,2,21,2018-10-28,1.20,2,314
18014285,"Jurien Bay Holiday Rental 
Large family or Group",91772455,Miller,,DANDARAGAN,-30.31065893984175,115.03437697938375,Entire home/apt,160,2,10,2018-09-30,0.58,1,327
18014414,THE IDEAL LOCAION IN PERTH,88258624,Carol,,PERTH,-31.951639024148584,115.87580075254269,Entire home/apt,131,2,15,2018-11-04,0.86,8,358
18014944,Deluxe Private King Room at The Grandhouse York,51467988,Leanne,,YORK,-31.885960069183035,116.77819032902285,Private room,175,1,2,2018-09-11,0.64,3,364
18024788,Hotel Style Central Studio with Kitchen,116169765,All Suites Perth,,PERTH,-31.957687958175686,115.86684250220021,Entire home/apt,97,1,29,2018-10-18,1.54,7,344
18025021,* NEW LISTING * FOREST WALK,45116719,Ava,,AUGUSTA-MARGARET RIVER,-33.96978576832162,115.08707249090422,Private room,135,2,13,2018-10-19,0.69,1,338
18025490,Beautiful house close to town,82774748,Emilie,,AUGUSTA-MARGARET RIVER,-33.95666918444627,115.08569092799424,Entire home/apt,250,2,1,2017-04-17,0.05,1,0
18025704,Canal front home close to beautiful beaches,123975657,Victoria,,MANDURAH,-32.54018052583125,115.71304352240055,Private room,100,1,0,,,1,0
18025805,Quiet Studio Apt in Perth CBD with free WIFI,116169765,All Suites Perth,,PERTH,-31.95653343537303,115.86644642963306,Entire home/apt,97,1,27,2018-10-04,1.49,7,327
18025900,Modern self contained Studio with free WIFI in CBD,116169765,All Suites Perth,,PERTH,-31.958078023613982,115.86648049320793,Entire home/apt,97,1,21,2018-10-27,1.15,7,355
18026217,"Clean, quiet and friendly environment",123981038,Kamalaveni,,BELMONT,-31.95896715616578,115.91790191526583,Entire home/apt,119,1,50,2018-10-27,3.91,1,322
18028828,Riverside by Swan Maylands- a relaxing place to be,34805496,Gail,,BAYSWATER,-31.938592897606696,115.89663316602157,Entire home/apt,99,1,36,2018-10-04,1.90,1,238
18030788,1 bedroom villa with private bathroom,46430536,Helen,,VICTORIA PARK,-31.98059378403654,115.89430125123825,Private room,65,1,61,2018-10-26,3.20,1,293
18032562,Room close to Perth Airports & CBD,123988102,Shawn,,BASSENDEAN,-31.888817640186623,115.94929078463353,Private room,32,1,3,2017-06-20,0.16,2,0
18034017,Coastal Dreaming,12367896,Beth,,AUGUSTA-MARGARET RIVER,-33.854486074424734,115.01191629383416,Entire home/apt,79,2,37,2018-10-21,1.95,1,160
18041618,Balcatta Sanctuary,112021087,Kellie,,STIRLING,-31.86770076629386,115.82674385998176,Entire home/apt,231,3,10,2018-10-30,0.57,1,346
18041931,2 Bedrooms City Apartment,116169765,All Suites Perth,,PERTH,-31.95811116820491,115.86666743154274,Private room,119,1,6,2018-09-24,0.36,7,254
18042290,Beautiful one Bedroom Apartment close to the beach,124149554,Stephanie,,JOONDALUP,-31.812292455294717,115.76098856004488,Entire home/apt,65,3,58,2018-11-05,3.02,1,98
18043967,Bright and comfortable home,124169250,Paula,,SWAN,-31.867755984512264,115.92102867808079,Private room,32,1,1,2017-04-17,0.05,1,0
18044269,Heritage Room with KingBed and Shared Bathroom,7467951,David,,FREMANTLE,-32.0518987909772,115.75365185828335,Private room,129,2,1,2018-02-27,0.12,6,0
18044770,Lumia Beach House,124161273,Sam,,ROCKINGHAM,-32.30959427797163,115.73206061811375,Entire home/apt,150,7,3,2017-06-25,0.16,1,158
18045143,2 bedroom riverside apartment in best location,14739531,Paul,,CLAREMONT,-31.990005704736966,115.7877826947332,Entire home/apt,100,2,3,2018-03-09,0.35,5,34
18046113,Cozy room with a bathroom,6990091,Rad,,BAYSWATER,-31.919641890736568,115.89717786702768,Private room,31,1,0,,,1,0
18060464,Small room in same house as Peace & Tranquility K.,9185284,Nicole,,KALGOORLIE-BOULDER,-30.719265607030582,121.44740002975455,Private room,56,3,7,2018-08-08,0.36,1,65
18061026,Peppi Cottage,117804962,Kris & Bella,,AUGUSTA-MARGARET RIVER,-33.989515494197185,114.99530026685359,Entire home/apt,150,2,67,2018-10-16,3.86,1,271
18061208,Garden Villas on George - Villa 2,55405472,Kellie,,GREATER GERALDTON,-28.759452683012576,114.61872487195932,Entire home/apt,106,1,15,2018-10-26,0.85,4,180
18062541,Applecross Townhouse 3 Bedrooms 4 Double Beds,114115428,Julia,,MELVILLE,-32.01875610179203,115.83331865504819,Entire home/apt,125,2,22,2018-08-26,1.28,1,311
18062639,SELF CONTAINED FREMANTLE STUDIO,115601557,Christine,,FREMANTLE,-32.06433952223243,115.75966339875147,Private room,65,1,77,2018-11-04,4.01,1,55
18062774,Character Freo Home,124343339,Nicola,,FREMANTLE,-32.059560328698296,115.74840052510734,Private room,125,1,0,,,1,0
18063026,Bombora - Self Contained Apartment,7190897,Deb,,AUGUSTA-MARGARET RIVER,-33.99363437585972,114.99779063568687,Entire home/apt,151,2,65,2018-11-04,3.42,1,268
18063391,Number 95- Kalbarri Beach Resort,74705930,Carene,,NORTHAMPTON,-27.702484491038398,114.17119927499141,Entire home/apt,175,2,30,2018-10-06,1.56,3,294
18064699,Cream of Carramar,124358050,Nicola,,WANNEROO,-31.708772803080063,115.78681676376459,Private room,81,2,0,,,1,178
18067805,Golden Bay Beach Haven,124381587,Wendy,,ROCKINGHAM,-32.42485626109098,115.75482399295723,Entire home/apt,90,1,41,2018-10-28,2.16,1,337
18067934,Sunsets on Stockley,124382869,Andrew & Karen,,BUNBURY,-33.33430190366766,115.62978407362752,Entire home/apt,110,2,37,2018-10-22,2.13,1,42
18068851,"Private room and bathroom, close to Fremantle",21192388,Josh,,COCKBURN,-32.081083611956565,115.81514018504052,Private room,67,2,7,2018-09-29,0.39,1,351
18068918,Peppy's Cottage,15360130,Davinia,,BUSSELTON,-33.63156881433429,115.13809633742633,Entire home/apt,185,2,18,2018-09-26,0.95,65,304
18070647,"The Ridge Retreat, ocean views and bushland",124406179,Amber,,GREATER GERALDTON,-28.85100948510702,114.67263191455893,Entire home/apt,156,2,27,2018-10-18,1.44,1,268
18076949,Karri Valley Chalets,7387613,Roger,,MANJIMUP,-34.41323513463939,115.84888802943559,Entire home/apt,199,2,1,2017-07-10,0.06,2,89
18077134,Peppermint Waters Dunsborough Beach (pets welcome),124469327,Lee,,BUSSELTON,-33.6274481657425,115.13398453293505,Entire home/apt,231,2,25,2018-10-18,1.32,2,203
18077973,Luxury Executive Fremantle CBD Apartment,33322977,Simon & Michelle,,FREMANTLE,-32.054956344374254,115.74475995773778,Entire home/apt,179,4,11,2018-10-28,0.64,1,227
18078719,BOAB HOUSE BROOME,124485913,Mack,,BROOME,-17.94348226153179,122.23021802476003,Entire home/apt,790,2,18,2018-10-09,1.08,2,345
18078816,Lovely 2BD near CBD & Fremantle,48856372,Naomi,,MELVILLE,-32.03125488681037,115.7941705219686,Private room,36,1,33,2018-10-07,1.78,2,150
18080036,BOAB HOUSE TOP FLOOR,124485913,Mack,,BROOME,-17.945610377460024,122.23055686222128,Entire home/apt,250,2,1,2018-09-22,0.65,2,345
18080269,Shiraz studio ||  Margaret River Town Centre,27074418,"Dee, Nichole & Sarah",,AUGUSTA-MARGARET RIVER,-33.94836141039025,115.07649307531449,Entire home/apt,169,2,34,2018-10-29,1.79,26,161
18081650,Broadwater BeachHouse - Busselton,40750914,Shannon,,BUSSELTON,-33.66110146247808,115.2977856479838,Entire home/apt,172,2,11,2018-07-12,0.60,26,334
18085811,E C O (Website hidden by Airbnb) /// nature inspired eco house,9796711,Tanya,,VINCENT,-31.942393919577754,115.87608057192482,Entire home/apt,350,1,2,2017-07-22,0.12,2,29
18086140,Oceanharmonies Studio,124548781,Annika,,ROCKINGHAM,-32.32167100884202,115.74402199136378,Private room,46,1,41,2018-10-30,2.35,1,87
18094121,Vine Cottage,82953186,Judy,,NANNUP,-34.05300943019963,115.60352806810862,Entire home/apt,175,3,1,2017-12-26,0.09,3,337
18094148,Newly Built Close to Everything | B&B,9494907,Deanna,,CANNING,-32.008281771426546,115.96496735140948,Private room,200,3,1,2018-09-23,0.67,1,339
18096739,Perth Hills - Hillborne Cottage,98220729,Melissa,,MUNDARING,-31.887753677334164,116.20384882841591,Entire home/apt,200,2,0,,,1,350
18097319,Falcon Bay Beaches - just 3 minutes walk away,33079386,Julie,,MANDURAH,-32.5802545522799,115.65510516021416,Entire home/apt,150,5,0,,,1,0
18097637,Beach Bum Bungalow 1,124025227,Yvette,,BUSSELTON,-33.654020321462156,115.32458507081579,Entire home/apt,131,2,20,2018-10-28,1.05,4,329
18097849,Beach Bum Bungalow 2,124025227,Yvette,,BUSSELTON,-33.656004074381414,115.32425035761179,Entire home/apt,150,2,25,2018-10-27,1.31,4,341
18097877,Wildling River Cottage,124657987,Reece And Kim,,MANJIMUP,-34.3233507493684,116.30795873380217,Entire home/apt,165,2,39,2018-10-07,2.04,1,259
18098446,Large modern home in beautiful Cloisters Estate 3,13004095,Jill,,BUSSELTON,-33.66522630670617,115.3418863951132,Private room,150,1,6,2018-05-13,0.33,4,5
18102094,The Beach Shack with Comforts,27080701,Gloria,,ROCKINGHAM,-32.336228429132525,115.74815999455303,Entire home/apt,90,3,30,2018-10-30,1.62,1,289
18102233,Double in pet friendly urban permaculture home,9252189,Jamie,,ESPERANCE,-33.86307870877223,121.87720803883253,Private room,90,1,129,2018-10-29,6.87,4,59
18102802,"Swan River/City CBD,Bus Trains Eats",124689697,Olivia,,PERTH,-31.958995862988388,115.86529503221412,Entire home/apt,60,2,1,2018-08-28,0.42,1,0
18103184,"Riverfront Perth views, luxury unit & parking WiFi",28963446,Hi! We Are Emma & Shaun,,BAYSWATER,-31.937910112980184,115.89466721839996,Entire home/apt,150,2,93,2018-11-03,4.92,1,297
18103763,Beautiful furnished Federation semi detached home,30261518,Derek,,VINCENT,-31.93772351282329,115.87242004633495,Entire home/apt,144,2,11,2018-09-18,0.59,1,34
18113719,Quenda Haven Bed & Breakfast,36306535,Anne,,KALAMUNDA,-31.96408501175242,116.04791332366342,Entire home/apt,119,1,63,2018-11-03,3.63,1,165
